temperament	5375_4791_000495	4.72	5.32
temperate	10057_9771_000056	6.22	6.62
temperatures	6674_6575_000012	3.1	3.62
tempers	5886_4033_000045	2.86	3.18
tempests	11207_11288_000000	7.74	8.4
tempestuous	13956_14875_000000	1.64	2.54
temple	10115_9724_000150	15.84	16.18
temples	13340_14020_000008	11.8	12.3
temporarily	118_4784_000079	4.3	4.84
tempt	7173_7414_000060	8.92	9.278
temptations	13798_14621_000638	5.04	5.6
tempting	7959_7174_000191	12.84	13.26
ten	5588_10806_003190	15.74	15.92
tend	11999_12107_000004	6.32	6.72
tended	3175_2525_000012	11.1	11.38
tendency	11305_6244_000021	3.12	3.7
tender	13537_14148_000001	2.24	2.56
tenderness	9063_11176_000044	5.38	5.9
tenders	6609_6641_000104	0.82	1.2
tending	7294_6518_000038	2.6	3.08
tends	3816_11277_000332	12.44	12.94
tenement	8326_7627_000004	12.48	12.92
tenets	7326_6669_000042	12.1	12.6
tennessee	3314_2484_000004	11.58	12.16
tennyson	10413_10558_000030	4.84	5.22
tenor	7635_12446_000428	5.24	5.52
tens	3733_12162_000425	10.58	11.14
tense	1370_1459_001912	8.2	8.48
tension	7946_7544_000044	12.26	12.82
tent	2764_8541_000010	5.66	5.94
tepid	7262_6484_000012	4.7	5.06
teresa	7160_6378_000006	10.54	11.04
term	13469_14179_000126	4.2	4.46
termagant	11183_11787_000047	10.7	11.24
terminal	9566_9647_000528	8.36	8.98
terminate	3328_2614_000076	8.76	9.26
terminates	7398_6749_000376	13.1	13.72
terminology	10054_11726_000016	3.52	4.22
terms	9875_2272_000017	16.14	16.4
terrace	10988_11261_000032	9.52	10.0
terrestrial	11305_6244_000021	0.94	1.56
terrible	13710_14528_000867	3.12	3.56
terribly	12731_13284_000000	3.52	3.98
terrier	12661_11765_000038	9.38	9.9
terriers	7333_5519_000088	0.866	1.38
terrific	6784_5868_000151	4.5	5.08
terrified	11542_11561_000103	1.96	2.42
terrify	10221_10017_000106	8.78	9.34
territorial	1025_5843_000081	13.08	13.58
territories	12720_13266_000062	6.49	7.14
territory	13087_11602_000021	9.62	10.22
terrors	8070_7471_002327	2.2	2.68
testament	94_3926_000010	10.08	10.46
tested	12288_11850_000165	13.36	13.74
testified	13577_14693_000089	5.86	6.38
testifying	9680_12804_000172	12.92	13.52
testimonial	5453_4400_000010	9.19	9.94
testimonials	3879_2816_000105	10.95	11.7
testimony	2674_1965_000045	6.82	7.22
tests	3072_1965_000109	10.68	11.26
texans	13762_12869_000015	5.86	6.24
texas	9991_9776_000021	8.96	9.56
texts	9764_9524_000001	8.22	8.68
texture	13624_14111_000070	4.88	5.38
than	7848_8062_000014	11.7	11.88
thank	10732_10213_000068	9.32	9.64
thankful	13227_13751_000010	12.64	13.06
thanksgiving	9918_9806_000030	5.94	6.58
that	3190_6025_000002	9.6	9.94
that's	6956_6092_000012	9.3	9.5
thats	5132_4061_000005	11.3	11.82
the	13085_14220_000002	6.02	6.654
thea	8421_2763_000125	8.84	9.32
theatre	11269_11174_000086	9.88	10.26
theban	9079_8345_000048	6.96	7.34
thee	2068_1505_000123	8.68	8.86
theft	6990_10863_000027	8.16	8.56
their	4658_3812_000022	2.5	2.66
them	11106_11490_000025	4.64	4.8
themes	8711_5059_000224	8.06	8.54
themselves	8942_8345_000003	11.5	12.0
then	12944_13501_000010	14.26	14.7
thence	9300_8646_000000	2.64	3.02
thenceforth	12567_13009_000027	9.9	10.62
theo	10652_10581_000011	9.24	9.48
theobald	6352_6320_000180	2.32	2.86
theodosius	9504_8559_000008	10.9	11.7
theology	3821_3301_000055	2.7	3.2
theories	9350_6735_000100	3.48	4.08
theory	11750_11855_000053	7.88	8.28
there	10070_9957_000027	11.22	11.5
thereabouts	9975_9349_000178	1.98	2.42
thereafter	11049_8433_002402	5.64	6.22
thereat	3213_2308_000047	5.54	6.04
therefor	2576_1567_000063	8.84	9.54
therefore	10988_11261_000032	5.6	5.86
thereof	2257_1567_000014	7.2	7.7
therese	4949_3723_000043	8.58	9.04
thereto	8785_8327_000002	1.06	1.56
thereupon	5271_4407_000071	12.5	13.0
therewith	11332_11450_000014	8.86	9.38
thermometer	6115_5227_000033	10.72	11.14
these	3596_3805_000001	11.8	12.2
thesis	9300_8646_000000	4.28	4.66
thessalian	11025_10959_000001	5.13	5.98
thessaly	2194_2228_000091	6.74	7.36
they	12009_11819_000004	13.14	13.4
they're	3490_3104_000060	6.4	6.64
thick	10241_10173_000033	1.74	1.98
thicken	9554_9117_000032	7.46	7.86
thickening	11067_10960_000010	8.86	9.34
thickest	9573_9125_000016	13.282	13.66
thickets	6051_4446_000233	11.4	11.84
thickly	7277_11132_000050	6.78	7.12
thickness	13878_14129_000010	6.64	7.04
thief	12266_12679_000035	1.04	1.5
thine	5811_4919_000000	14.82	15.36
thing	6255_9287_000240	0.72	1.04
things	9771_9531_000005	7.92	8.38
think	7387_6720_000805	4.34	4.56
thinketh	1914_1682_000067	7.62	8.02
thinking	13493_13739_000025	1.46	1.94
thinned	4380_3625_000000	8.16	8.48
thinner	66_2847_000049	16.42	16.68
thinning	5248_4311_000079	0.54	0.68
third	13481_14164_000076	3.26	3.54
thirdly	13481_14164_000076	6.36	7.26
thirsted	4563_4000_001044	10.06	10.74
thirsting	3824_3075_000001	6.48	7.14
thirsty	12057_12258_000024	3.38	3.74
thirteen	9984_6221_001491	9.08	9.54
thirteenth	7671_6518_000015	3.56	4.0
thirty	7910_7186_000055	3.06	3.36
this	10457_10396_000061	9.1	9.34
thistle	12791_12790_000000	3.18	3.42
thither	13442_13841_000067	3.0	3.32
tho	5563_4627_000001	8.42	8.7
thom	10553_10271_000029	3.62	3.88
thomas	13091_13600_000004	15.5	15.88
thomson	7418_6666_000027	13.52	14.1
thor	13479_13966_000031	3.7	3.96
thorn	10549_10410_000001	11.22	11.58
thorns	8490_7871_000047	5.68	6.18
thornton	1963_1546_000065	5.68	6.04
thorough	4396_3452_000200	8.08	8.38
thoroughfare	6127_10682_000085	13.1	13.56
thoroughness	4358_4673_000041	9.48	10.02
thou	8109_7414_000080	1.12	1.32
though	12505_12957_000005	0.9	1.14
thought	9514_7858_000014	1.34	1.66
thoughtful	3796_3652_000492	2.36	2.62
thoughtfully	12000_13312_000094	4.66	5.86
thoughtfulness	12233_12576_000002	2.72	3.38
thoughts	6199_5278_000578	10.1	10.5
thousand	10907_9561_000033	5.8	6.26
thousands	3733_12162_000425	11.34	11.74
thout	12912_13432_000010	11.46	11.8
thrace	2194_2228_000091	8.38	8.86
thraldom	9389_9022_000000	1.68	2.28
thrall	13390_14067_000004	11.5	11.82
thread	9554_9117_000032	4.8	5.2
threaded	3172_2501_000074	1.34	1.66
threads	12820_13294_000020	8.72	9.16
threat	1087_2500_000100	1.24	1.62
threaten	9017_13308_001357	13.04	13.34
threatened	3686_2715_000028	12.08	12.48
threatening	167_5577_000814	12.78	13.38
threats	9456_8559_000018	2.74	3.08
three	6883_6031_000071	10.96	11.2
threes	13045_13694_001434	14.42	14.74
threshold	11201_10395_000031	7.14	7.56
thresholds	11085_9514_000008	11.68	12.28
threw	12049_12410_000001	13.64	13.9
thrifty	11456_11534_000028	4.86	5.28
thrill	12018_12387_000005	3.46	3.86
thrilling	8967_8127_000010	3.72	4.18
thrills	11433_11569_000001	1.64	2.16
thrive	11381_11779_000793	4.68	5.26
thriving	8942_8345_000003	3.82	4.24
throbbing	3893_3223_000001	6.04	6.64
throbs	12225_12720_000002	3.1	3.7
throned	10638_10225_000004	1.36	2.1
thronged	9459_8559_000046	12.24	12.86
throstle	13525_14255_000001	1.6	2.0
through	252_4104_000010	5.2	5.54
throughly	78_1358_000026	1.7	2.12
throughout	13243_13608_000102	7.84	8.28
throve	11582_11781_000094	0.98	1.68
throw	12671_13166_000006	9.08	9.54
throwing	4973_3766_000066	6.1	6.34
thrush	1849_1437_000007	1.96	2.62
thrust	10252_10218_000001	10.96	11.34
thumb	1087_2500_000100	10.36	10.68
thumbelina	2775_2251_000159	11.34	12.08
thumbs	9400_9047_000042	10.56	11.04
thump	5940_5023_000039	6.52	6.74
thumped	9051_8590_000037	3.68	4.08
thunder	5013_4165_000106	11.94	12.32
thunders	3511_2811_000000	9.28	9.86
thunderstorm	10289_11109_000097	1.88	2.62
thursday	11711_11654_000103	0.386	0.76
thus	10451_10390_000022	4.78	5.0
thy	6040_4851_000106	7.3	7.5
thyself	7410_6677_000013	1.32	1.72
tiber	9499_8559_000008	8.46	8.8
tiberius	13235_13629_000092	12.14	12.74
ticked	8855_8058_000412	14.2	14.48
tickets	12940_13531_000175	9.44	9.82
tickle	7177_7850_000006	2.3	2.6
ticks	7656_7017_000001	9.14	9.58
tidal	5206_3766_000089	4.7	5.04
tide	5552_4597_000013	2.34	2.7
tidings	5731_4897_000008	7.38	8.5
tidy	3867_2797_000059	10.36	10.9
tied	8690_8223_000004	1.88	2.14
ties	8296_8100_000061	0.64	1.02
tiger	13675_14396_000011	7.38	7.72
tigers	7860_7155_000302	1.68	2.24
tight	9001_8196_000010	3.08	3.34
tighter	66_2847_000049	10.76	11.1
tilda	7402_6433_000066	11.68	12.0
till	12774_13180_000014	13.48	14.22
tim	10792_10711_000023	6.22	6.46
timber	10046_9891_000091	10.26	10.52
timbered	2093_2471_000202	4.48	5.0
time	10721_9856_000027	1.74	2.06
timeless	12181_12629_000037	10.82	11.26
timely	9922_9654_000013	12.22	12.64
timepiece	11890_11976_000004	8.93	9.88
times	6962_4776_000016	10.68	11.12
timid	7245_6964_000111	10.62	10.92
timidity	8860_8634_000131	5.82	6.4
timorously	3906_3892_002432	1.48	2.12
timothy	4141_13788_000043	11.3	11.76
tinder	11597_11791_000115	3.84	4.16
tinged	11931_12035_000008	14.42	14.76
tingle	6758_5737_000051	11.08	11.68
tinker	6000_6262_000015	8.22	8.5
tinkled	9590_8360_000056	5.94	6.48
tint	10903_10581_000014	2.42	2.68
tinted	8088_7897_000022	8.9	9.36
tiny	10219_10077_000000	11.64	11.92
tips	2484_1900_000000	11.58	12.06
tiptoed	9770_6369_000018	6.3	6.76
tired	2851_2251_000010	9.12	9.46
tiresome	12183_13406_000017	8.46	9.04
tis	1018_2053_000003	8.44	9.04
tissue	7529_6809_000070	7.88	8.3
titanic	2150_2257_000017	4.4	4.92
titans	8401_7706_000093	6.34	6.66
tithe	10243_11534_000154	7.76	8.1
title	12413_11965_000495	10.96	11.2
titles	11802_11360_000084	7.9	8.42
titter	6437_5487_000108	1.02	1.34
titus	13257_13501_000046	0.66	0.96
to	1748_1391_000002	3.92	4.3
toad	2889_2251_000002	5.76	6.22
toadyism	6865_6647_000337	8.3	9.12
toast	11815_12087_000027	10.32	10.66
toasts	2004_1550_000043	13.06	13.5
tobacco	12051_12465_000016	4.9	5.26
tobe	7229_6054_000158	12.36	12.74
toby	4141_13788_000043	8.38	8.72
todd	4788_6512_003094	3.82	4.24
toddled	10378_11168_000003	8.96	9.42
toes	12993_13693_000071	4.8	5.24
together	12763_13353_000019	1.4	1.8
togo	12575_12713_000018	0.482	0.86
toil	1748_1391_000002	3.92	4.3
toiled	12919_13486_000023	9.14	9.58
toilet	2339_3177_000100	6.32	6.68
toilsome	10871_10726_000000	11.18	11.76
token	8336_7789_000000	13.02	13.32
tokens	9453_8559_000009	5.8	6.34
told	10954_10848_000020	0.86	1.12
tole	1382_3963_000004	2.84	3.16
tolerable	8119_7186_000018	13.18	13.9
tolerance	13653_14419_000004	4.04	4.78
tolerate	12074_14273_000068	11.74	12.16
tolliver	3738_2954_000033	0.72	1.14
tom	9639_9198_000037	7.22	7.48
tomahawks	9875_2272_000017	12.3	12.86
tomato	12433_12678_000023	11.82	12.24
tomb	10930_10164_000011	11.24	11.46
tombstone	11329_11422_000012	2.02	2.68
tombstones	5466_4832_000001	6.71	7.46
tomkins	10594_13385_000388	12.5	13.04
tommy	5763_4845_000021	4.76	5.16
tomorrow	4967_4344_000161	7.74	8.14
ton	6984_6025_000020	8.92	9.14
tonal	7447_6448_000122	4.8	5.34
tone	10191_10967_000748	12.94	13.26
tones	12338_12410_000008	1.0	1.5
tongue	1759_8215_000030	9.64	10.12
tonight	3046_1628_000054	3.56	3.96
tons	7318_6654_000132	2.62	3.08
too	9424_5561_000016	8.98	9.12
took	10962_10816_000051	1.28	1.52
tool	10661_10389_000318	11.88	12.36
toomey	5665_4437_000078	9.86	10.56
tooth	10913_10925_000005	2.42	2.72
toothed	12807_12964_000003	9.7	10.28
toothpick	6035_5208_000058	2.04	2.6
top	8690_8223_000004	11.72	12.1
topic	6696_5781_000091	9.02	9.42
topographic	6614_6167_000064	6.36	7.04
topple	11926_14520_000112	10.12	10.44
toppling	8948_8590_000025	11.52	12.02
tops	13551_13963_000013	1.98	2.64
topsail	7389_14058_000058	2.06	2.7
torch	5398_4662_000001	3.8	4.12
torches	7876_7155_000008	8.34	8.9
torchlight	10173_9964_000037	12.9	13.4
torment	9381_8901_000235	2.8	3.18
torments	10357_10182_000109	3.76	4.16
torn	4672_3820_000021	3.32	3.58
toronto	8232_7817_000030	15.42	15.82
torpedoes	12003_12461_000079	8.96	9.8
torquay	6215_5343_000026	7.7	8.2
torrent	12636_12947_000043	7.66	7.92
torrents	12102_12374_000025	3.62	4.42
tortoise	12583_14152_000018	11.38	11.86
tortoiseshell	11982_14150_000033	0.56	1.1
tortuous	3328_2614_000076	6.78	7.32
torture	5134_1922_000014	2.48	3.06
tortured	3771_3497_000000	8.14	8.68
tortures	9043_8939_000066	13.36	13.98
torturing	7205_5408_000136	6.9	7.52
tory	3244_2877_000019	2.82	3.34
toss	13457_13421_000034	2.04	2.34
tossed	12502_13099_000074	6.12	6.48
tossing	10488_10447_000030	12.42	13.04
tot	7826_7348_000026	10.26	10.6
total	12053_12368_000058	10.2	10.58
totally	4174_9517_000040	1.06	1.42
tote	4710_3669_000037	12.44	12.72
touch	10817_10794_000002	1.1	1.52
touched	2541_2468_000115	11.2	11.5
touches	1535_1353_000468	6.98	7.52
touching	12292_12301_000016	5.26	5.66
touchstone	6005_5371_000045	5.665	6.4
tour	11720_11799_000090	3.76	4.22
tourists	5635_5208_000072	4.02	4.62
tournament	4327_10206_000124	6.88	7.36
tournay	7699_6984_000030	4.48	5.12
tout	4701_3560_000104	8.52	8.96
tow	9273_11515_000049	8.9	9.16
toward	7129_6315_000007	8.92	9.16
towards	8240_7908_000018	9.378	9.64
towed	5784_4748_000017	7.5	8.02
towel	6172_5260_000003	13.08	13.5
tower	8625_8723_002597	8.2	8.52
towered	10590_9771_000094	11.18	11.76
towering	3070_2501_000006	10.74	11.26
towers	2499_1977_000186	7.97	8.44
towing	13274_13499_000033	14.36	14.68
town	12998_13501_000047	13.34	13.76
towns	6680_5779_000074	6.84	7.24
townsmen	11555_13835_000044	8.02	8.64
trace	11943_12212_000048	8.6	8.9
traces	4005_13419_000508	12.44	12.84
trachyte	13256_10961_000073	1.18	1.82
track	6413_6497_000004	8.6	9.18
tracked	11038_10948_000044	3.06	3.4
trackless	6413_6497_000004	8.6	9.18
tracks	7036_6216_000004	10.68	11.1
trade	12048_11558_000002	9.7	10.14
tradition	13087_11602_000021	0.48	0.94
traditional	10843_11534_000052	5.16	5.62
traditions	8228_5640_000043	10.64	11.24
traffic	5969_5198_000083	7.4	7.74
tragedy	11166_11742_000119	10.58	11.1
tragic	4174_9517_000040	9.72	10.34
tragically	13274_13499_000033	5.76	6.28
trail	11038_10948_000044	12.56	13.02
trailed	3079_2449_000058	8.56	8.88
train	1914_1682_000067	8.42	8.74
trained	7533_6835_000028	6.12	6.46
trainmen	10419_11456_000602	3.78	4.32
trait	7961_3519_000417	2.6	3.1
traitors	7795_6984_000046	5.74	6.16
traits	11377_11353_000060	7.72	8.06
tram	5328_4344_000039	6.56	6.84
tramp	10934_2356_000305	6.52	6.9
trample	7254_6468_000003	7.78	8.28
trampled	5346_4851_000041	9.68	10.02
tranquil	13284_13929_000007	3.36	3.72
transcended	9391_8901_000005	10.5	11.2
transcript	6963_6081_000027	11.32	11.94
transfer	9006_8158_000000	4.28	4.66
transferred	13677_14129_000038	8.18	8.68
transform	11335_11490_000006	0.76	1.28
transformation	11335_11490_000006	5.06	5.7
transgressor	6060_6413_000394	14.78	15.38
transient	3972_3326_000059	9.64	10.12
translated	7368_6151_000058	11.72	12.2
translator	12598_13724_000393	3.76	4.28
transmission	6367_5737_000026	2.08	2.56
transparent	5036_3723_000197	4.32	4.92
transported	7769_7055_000064	4.2	4.86
transporting	7764_7055_000010	12.6	13.28
trap	10247_10094_000031	6.68	7.04
trapped	8990_8547_000006	1.04	1.52
trapping	7787_7055_000064	6.78	7.32
trappings	12554_13015_000003	6.4	6.96
traps	9918_9806_000030	10.82	11.28
trash	8551_7910_000002	6.92	7.48
travel	4054_3279_000062	2.82	3.08
traveled	12291_12643_000016	14.8	15.2
traveler	13777_14587_000023	13.92	14.46
travellers	7789_6906_000172	8.34	8.84
travelling	1166_4090_000042	7.62	8.16
travels	3630_3318_000037	7.16	7.58
traverse	1815_3158_000165	12.94	13.42
traversed	3328_2614_000076	5.64	6.16
treacherous	5746_4806_000114	3.56	4.02
treachery	13880_14329_000004	2.98	3.46
tread	5487_2525_000042	5.78	6.42
treasure	5181_1922_000049	8.22	8.66
treasurer	7160_6378_000006	14.22	14.76
treasures	11437_11557_000001	13.26	13.76
treasury	10603_10392_000384	11.16	11.56
treat	10672_9753_000193	3.18	3.36
treated	6108_3011_000018	9.04	9.3
treaties	7051_5573_000085	15.52	15.82
treating	9921_12419_000195	0.78	1.04
treatment	10666_10159_000033	6.86	7.4
treats	6110_5412_000006	13.04	13.5
treaty	9089_8345_000067	5.5	5.76
treble	4527_3318_000019	12.04	12.44
tree	711_3614_000986	5.06	5.46
trees	9928_8955_000008	2.28	2.64
tremble	12190_12650_000003	3.78	4.18
trembling	10106_9957_000078	1.94	2.28
tremendous	6178_6228_000086	9.64	9.98
tremulous	4969_12246_000001	7.28	8.0
tren	13644_14331_000002	1.78	2.0
trenches	1594_13501_000090	7.7	8.02
trepidation	9905_10032_003296	13.71	14.46
tresham	11792_12117_000018	4.24	4.64
tress	10734_10705_000006	15.586	16.06
tresses	12343_12606_000020	8.98	9.34
trial	2206_1696_000004	6.62	7.0
triangle	13704_14496_000021	1.84	2.28
trianon	8018_7704_000011	6.84	7.42
tribe	5794_4851_000084	4.92	5.2
tribes	10455_11749_000012	5.52	6.02
tribunal	8799_10249_000264	8.88	9.3
tribunals	4086_2721_000001	9.78	10.54
tribune	12895_13444_000004	7.46	7.8
tribute	10974_9561_000041	2.18	2.54
trickle	1980_1532_000000	12.16	12.58
trickling	11987_12374_000045	5.4	6.0
trifling	6974_9156_003173	11.22	11.7
trim	2987_6135_000001	8.44	8.94
trimming	11044_9750_001358	14.76	15.02
trimmings	4549_4485_000103	2.54	3.12
trio	4042_3406_000062	6.32	6.82
trip	2934_2378_000005	8.78	9.16
tripe	8422_7845_000024	3.92	4.68
triple	6912_8488_000005	7.2	7.64
tripped	10439_9735_000087	6.38	6.76
tripping	2934_2378_000005	8.78	9.16
trips	12250_12720_000001	7.54	7.86
tristram	10888_10206_000093	13.72	14.1
triumph	12213_12672_000007	13.84	14.2
triumphant	4659_7914_000031	3.3	3.74
triumphantly	5604_4018_000021	1.06	1.76
triumphs	8180_7476_000024	10.82	11.42
trivial	7865_7716_000055	8.94	9.54
trod	10124_9873_000002	6.92	7.326
trojan	8812_8345_000062	12.4	12.7
troll	2934_2378_000005	10.56	10.92
troop	10915_10837_000005	3.18	3.46
trooper	5049_3985_000093	9.76	10.04
trooping	12329_12957_000093	7.16	7.56
trophies	6897_6059_000000	4.72	5.32
tropical	3641_2897_000197	1.04	1.72
troposphere	5765_5198_000171	11.24	11.76
trotted	3744_3057_001240	4.32	4.62
trotting	9551_9223_000197	11.24	11.76
trouble	4109_3169_000032	7.84	8.14
troubled	7907_7251_000000	15.32	15.62
troubles	4791_3963_000029	1.28	1.6
troublesome	6818_5063_000080	2.56	2.94
trousseau	4111_3344_000033	14.74	15.28
troy	8812_8345_000062	13.8	14.14
truant	11116_11148_000000	7.24	7.78
truce	9147_8345_000012	7.06	7.4
true	4684_4091_000066	10.08	10.5
trumpet	10562_10536_000002	1.88	2.3
trumpeted	8682_8317_000059	9.055	9.78
truncated	5439_4184_000158	0.26	0.68
trunk	8682_8317_000059	14.06	14.334
trunks	3368_1384_000028	0.5	0.76
trust	10329_10396_000038	12.06	12.52
trusted	4599_3834_000092	2.9	3.8
trustees	9460_9063_000180	0.88	1.32
trusting	4036_3268_000001	8.36	8.78
trustworthy	7434_6641_000037	4.22	4.76
trusty	1544_1551_000041	11.04	11.42
truth	5040_3812_000056	5.5	5.74
truthful	1752_3411_000504	14.18	14.58
truths	10391_10212_000003	0.76	1.3
try	11678_11720_000306	3.16	3.42
trysdale	7881_7199_000008	3.58	4.08
tsang	12266_12679_000035	4.3	4.82
tub	11686_11422_000060	13.98	14.46
tube	5628_4748_000048	0.48	0.78
tucked	6065_11134_000004	10.46	10.9
tucking	2971_2405_000215	9.52	9.82
tuesday	12191_12133_001117	7.26	7.68
tufts	13231_13847_000067	11.18	11.614
tugged	10070_9957_000027	8.28	8.67
tugging	13274_13499_000033	13.06	13.42
tuition	5133_4305_000395	9.0	9.42
tulip	3346_2832_000024	3.44	3.82
tulliver	3196_1766_000121	10.92	11.2
tumble	13287_13921_000028	1.64	2.12
tumbled	8470_8093_000331	8.42	8.84
tumbling	12821_13350_000029	10.12	10.62
tunbridge	5538_3849_000331	9.84	10.44
tune	8873_8266_000024	6.74	7.02
tunes	13521_14276_000001	2.7	3.26
tuning	13236_13687_000009	0.68	1.0
tunis	12036_12645_000124	10.76	11.22
tunnel	10494_10620_000032	9.02	9.34
turf	12049_12410_000001	1.64	2.08
turkey	9961_9806_000079	0.94	1.34
turkeys	12493_12882_000030	11.36	11.74
turkish	12337_12801_000029	12.26	12.7
turks	4978_3927_000011	13.84	14.24
turn	8399_4849_000062	0.92	1.12
turned	10344_10442_000002	1.98	2.26
turner	5868_4951_000014	6.44	6.878
turnin	836_12869_000077	8.68	9.08
turning	12793_13177_000003	14.22	14.68
turns	1931_2002_000230	3.4	3.72
turntable	11878_12055_000235	9.24	9.84
turret	3070_2501_000006	11.26	11.58
tutor	1341_3073_000244	2.64	3.0
tutoring	3727_3849_000061	8.7	9.08
twain	10706_10206_000047	6.72	7.16
twas	9489_14703_000003	10.94	11.92
twelve	7868_7414_000079	12.02	12.38
twentieth	2990_3385_000002	4.82	5.26
twenty	6788_5820_000379	10.8	11.14
twere	11793_11945_000028	0.58	1.02
twice	12258_12680_000124	1.32	1.84
twig	3773_2646_000102	5.98	6.24
twigs	6705_6661_000781	4.82	5.24
twilight	9820_9595_000000	1.48	2.02
twill	8331_8679_000006	11.62	12.52
twine	7313_6442_000109	8.12	8.574
twinkleheels	8144_7535_000019	11.72	12.28
twinkling	4316_3525_000153	8.38	8.76
twinned	6069_5172_000002	14.9	15.4
twins	10160_9806_000093	4.66	5.12
twisted	8195_7617_000294	1.3	1.62
twisting	13693_14470_000004	0.7	1.18
twists	13222_14161_000001	10.18	10.54
twitched	9688_9359_000062	2.1	2.62
twitter	5737_4809_000001	4.68	5.04
twixt	4272_3497_000001	13.18	13.56
two	2285_1655_000581	0.5	0.68
twofold	7737_7415_000695	8.78	9.36
twos	13045_13694_001434	13.96	14.28
tycho	12017_12066_000026	8.14	9.04
tying	4403_3011_000021	4.44	4.76
tyler	5453_4400_000010	1.6	2.04
tyne	5197_4219_000024	4.9	5.374
type	13339_13731_000177	1.0	1.52
typewriter	8197_7612_000022	3.46	3.92
typhoon	10984_11586_000039	8.9	9.502
typhoons	13442_13841_000067	8.42	8.9
tyr	9202_8345_000008	4.34	4.8
tyrannical	8841_8149_000000	5.6	6.2
tyranny	9438_8559_000018	11.7	12.0
tyrant	6754_9713_000059	4.32	4.76
tyrants	2052_11922_000062	13.72	14.24
tyres	6165_5253_000003	3.66	4.1
tyrian	2615_2053_000002	2.74	3.4
u	5641_4207_000150	14.98	15.16
ubiquitous	2380_1778_000025	9.12	9.82
ugh	3411_5887_000116	3.5	3.82
uglier	9688_9359_000062	11.16	11.68
ugliness	12682_13427_000137	6.92	7.6
ulna	9343_6735_000056	4.28	4.52
ultimate	7766_7199_000028	7.76	8.2
umbrellas	1331_2358_000125	10.46	11.14
umpire	2063_5099_000004	11.24	11.84
un	3289_2590_000147	7.16	7.38
unabated	2816_1978_000091	5.2	5.76
unable	7460_6951_000077	10.92	11.28
unaffected	4527_3318_000019	5.62	6.38
unalienable	7732_8480_000010	2.48	3.42
unalloyed	9038_8335_000008	10.76	11.36
unaltered	4155_3726_000004	12.86	13.58
unarmed	10556_9891_000089	11.0	11.4
unashamed	8911_8552_000198	7.44	8.3
unavoidable	5130_4070_000069	2.28	2.98
unaware	7282_6482_000115	4.36	4.84
unbearable	10689_10463_000094	4.82	5.42
unbelief	12539_1994_000115	10.9	11.54
unblest	9547_9230_001074	3.58	4.54
unbounded	1926_1729_000175	8.7	9.5
unbridled	11447_10120_000025	1.14	1.84
unbroken	8457_7910_000004	6.68	7.32
unbuttoned	2104_5956_001382	5.88	6.68
unc	10137_9960_000037	11.61	12.46
uncannily	9820_9595_000000	8.1	8.74
uncanny	12591_13054_000059	4.2	4.68
uncertain	7972_7351_000003	1.84	2.42
uncertainty	13266_13620_000042	3.72	4.44
unchecked	9501_8559_000019	1.32	2.046
uncle	11089_11353_000059	8.7	8.96
uncommonly	2582_1965_000069	2.09	2.84
unconquerable	12998_13501_000047	8.916	9.566
unconquered	12770_13222_000005	12.0	12.76
unconscious	3203_7025_000242	11.28	11.98
unconsciousness	3773_2646_000102	14.18	15.08
uncontrollable	7752_7430_000016	9.3	10.0
unconvinced	5579_4423_000009	10.39	11.14
uncreated	10413_10558_000030	12.35	13.2
undeniably	8243_7414_000083	9.04	9.88
under	9875_2272_000017	2.4	2.94
underbrush	10335_10111_000040	2.08	2.7
undergo	209_2312_000211	1.96	2.3
undergoes	8333_7763_000007	6.36	6.86
undergoing	6747_5868_000004	6.6	6.96
undergone	7841_7212_000071	1.5	2.18
underground	13140_13840_000023	11.3	11.78
underlings	11547_12570_000010	2.68	3.2
undermine	10547_10534_000001	9.52	10.1
underneath	10986_11037_000002	8.12	8.76
understand	4267_6239_000460	3.22	4.02
understandable	7980_9201_000046	11.36	11.96
understanding	5386_4492_000242	1.8	2.4
understood	6763_5826_000051	6.9	7.4
undertake	2485_1377_000029	2.96	3.38
undertaken	11511_10493_000217	0.92	1.46
undertakes	10371_10289_000013	9.56	10.16
undertaking	7001_3401_000075	2.12	2.62
undertone	9779_9757_000003	10.64	11.32
underwood	4830_3378_000018	9.48	10.1
undesirable	8432_5030_000285	10.105	10.8
undid	11287_11404_000245	6.16	6.48
undo	5271_4407_000071	5.36	5.6
undoing	12284_10724_000039	11.78	12.3
undone	7836_7155_000010	14.8	15.36
undress	10595_10557_000047	1.74	2.32
undressed	3470_7685_000006	2.0	2.64
undulating	13284_13929_000007	14.76	15.58
undulation	3747_2816_000072	6.86	7.64
uneasiness	9493_9000_000038	2.9	3.46
uneasy	1337_3241_000087	10.22	10.58
unendurable	9047_8596_000106	7.1	7.7
unequivocal	2063_5099_000004	0.93	1.88
unerring	8194_6375_000125	14.18	14.72
uneven	12949_13184_000039	10.06	10.32
unexpectedly	1823_1619_000210	11.62	12.12
unexpressed	12292_12301_000016	1.56	2.38
unfair	3196_1766_000121	7.9	8.14
unfamiliar	10943_10606_000051	11.78	12.34
unfastened	6766_5695_000054	5.495	6.2
unfavorable	7037_7581_004733	9.33	10.18
unfit	4246_3415_000026	7.06	7.54
unfold	10147_9994_000034	1.84	2.48
unfolded	6358_5781_000150	0.76	1.4
unfolding	8279_7733_000428	4.18	4.74
