quais	5677_4807_000183	7.16	7.36
quaisquer	2961_3899_002012	10.36	10.74
qual	4367_4272_000441	15.52	15.7
qualidade	9351_9280_001414	8.04	8.4
qualidades	5677_4807_001623	5.22	5.72
qualificativo	12428_13396_000011	3.68	4.58
qualquer	2961_3118_000428	1.18	1.54
quando	4367_3648_000253	3.54	3.76
quantia	2961_3118_001948	8.62	9.2
quantias	10107_6390_000415	2.5	3.24
quantidade	10107_6390_000192	4.06	4.72
quanto	4367_4041_000079	3.54	3.76
quantos	5677_4807_001526	8.3	8.8
quaresma	5677_4807_001122	9.2	9.72
quarqué	4367_3848_000092	11.58	12.0
quarteirão	12249_12879_002197	14.38	15.06
quartel	5677_4807_001673	0.64	1.1
quartelgeneral	5677_4807_000662	6.74	7.48
quarto	4367_4739_000194	9.16	9.38
quartos	12249_12879_001186	1.02	1.44
quartéis	5677_4807_000854	9.64	10.22
quase	9351_9280_000340	6.92	7.4
quasi	10107_6390_000676	1.86	2.24
quatorze	10107_12563_000719	5.2	5.68
quatriennio	10107_6390_000263	8.257	9.182
quatro	9351_9280_000015	16.35	17.3
que	2961_5833_000130	0.92	1.24
quea	2961_4629_000861	5.76	5.98
quebrada	5677_4744_000033	3.82	4.35
quebradas	2961_3899_001894	10.1	10.72
quebrado	12249_10229_000502	5.52	6.18
quebrados	9217_6390_000001	3.12	3.78
quebranto	9351_9280_001153	7.18	7.82
quebrar	12249_12879_001670	10.08	10.36
quebrava	9351_9163_000397	4.02	4.52
quebrei	2961_4629_000182	15.06	15.8
quedê	5677_4807_001364	15.22	16.12
queijo	5677_4807_000152	1.78	2.24
queimada	12249_12765_000571	4.28	4.9
queimavam	12249_10229_000260	6.5	7.12
queimou	4367_4572_000431	14.88	15.3
queira	4367_4041_000125	7.76	8.2
queixa	12249_10229_000324	2.6	3.02
queixadas	5705_4744_000004	9.04	9.64
queixar	12249_12765_000757	1.6	2.142
queixara	4367_3648_000192	7.96	8.44
queixas	6601_5323_000014	12.32	12.82
queixavam	12249_12879_000844	6.64	7.22
queixo	12249_12879_001917	11.778	12.24
queixos	12249_12765_000163	5.1	5.62
queixou	2961_6361_000318	0.82	1.2
queixume	12249_8708_000071	14.52	15.12
quem	5677_4807_001373	4.7	4.9
quente	12249_10229_000170	1.4	1.7
quentes	2961_14431_000022	5.0	5.46
quereis	2959_2564_000020	1.46	1.9
querer	5677_4807_000129	8.52	8.82
quererá	9351_9018_000206	13.0	13.42
queres	10107_11436_000636	7.54	7.94
queria	5677_4807_000621	9.96	10.4
queriam	13196_13511_000010	11.88	12.2
queridos	2961_13488_001557	14.38	14.88
quermesse	4801_3962_000001	11.02	11.62
quero	2961_13488_000679	10.16	10.38
querosene	12249_12765_000064	2.74	3.42
querubim	4367_4572_000305	6.16	6.846
queríamos	2961_8363_000046	12.18	12.5
questões	10296_6390_000010	0.7	1.26
quietas	9485_6390_000009	4.36	4.78
quietude	5677_4807_000134	10.04	10.46
quilos	5677_4807_000753	6.8	7.1
quimera	4367_3648_000021	7.88	8.32
quimeras	5103_3962_000000	8.76	9.2
quimporta	4367_4572_000202	12.204	13.054
quinota	5677_4807_001134	6.24	6.74
quintaes	9485_6390_000019	9.36	10.04
quintais	5677_4807_000805	6.38	6.76
quintal	10107_12563_000469	6.32	6.8
quintos	12249_12879_001025	15.32	15.96
quiosque	12249_12879_001075	5.86	6.44
quis	9351_9280_000361	1.04	1.36
quiser	12249_12879_002063	12.88	13.46
quisera	4367_4572_000248	7.2	7.92
quiseram	9351_9280_001359	3.18	3.58
quiserdes	4341_2564_000001	2.38	3.18
quiserem	4367_3648_000094	7.6	8.24
quiseres	9351_9280_001660	12.62	13.278
quisermos	2961_7642_002207	3.0	3.7
quisesse	5677_4807_000976	7.84	8.414
quisessem	5677_4807_000666	7.68	8.26
quitanda	12249_12879_001324	12.84	13.24
quitandeira	12249_12879_001060	2.74	3.44
quitandeiro	5677_4807_001376	13.08	13.7
quiz	12428_13511_000006	2.9	3.62
quizerão	5677_4744_000033	7.14	7.74
quotidiana	5677_4807_001409	13.34	14.078
quotidiano	4367_3848_000113	1.59	2.24
quá	5677_4807_001720	13.762	13.94
quê	5677_4807_001196	6.7	6.88
quês	12249_12765_000495	7.24	7.966
qíieni	10107_6390_000794	0.578	1.0
qúe	2961_6361_000295	9.34	9.48
r	2961_13987_000087	6.34	6.94
ra	10107_6390_000547	7.46	8.36
rabanada	12249_12879_000248	14.58	15.38
rachando	12249_12879_000218	12.74	13.76
radiante	2961_3058_000257	2.74	3.54
radiar	10107_12266_000277	5.8	6.24
radical	9351_9280_000340	7.4	7.92
radiosas	6601_5323_000014	6.3	7.198
rafeiro	10107_11436_000625	4.36	4.96
raia	4367_4572_000370	4.77	5.24
raimundo	12249_12765_000040	14.2	14.6
rainha	2961_8363_000036	13.58	14.11
raio	12249_12879_002254	2.56	2.86
raios	10107_11436_000796	2.86	3.16
raiva	2961_3702_000877	10.5	10.98
raivosamente	5677_4807_000464	7.04	7.7
raiz	9351_9018_000057	18.28	18.68
raizes	12249_10229_000136	5.06	5.54
rala	2961_7642_000792	2.0	2.54
rales	12249_12879_000419	1.3	1.8
ralhar	12249_10229_000426	6.06	6.44
ralhava	12249_12879_000844	1.98	2.58
rama	2961_7642_000792	1.64	2.0
ramada	12249_10229_000417	4.52	5.04
ramalhetes	9485_6390_000004	7.32	8.14
ramaria	9485_6390_000009	7.94	8.24
ramas	2961_3680_000298	1.28	1.72
rampa	12249_12765_000159	15.14	15.54
rampeada	2961_3899_001568	10.14	10.84
rancho	2961_3118_001893	14.6	15.102
rancor	9351_9018_000575	11.02	11.58
ranger	2961_14431_000145	8.02	8.68
rangia	12249_12879_001878	4.16	4.98
rapaz	12249_12765_000255	6.58	7.198
rapazes	12249_12765_000184	1.02	1.44
rapaziada	12249_10229_000417	9.97	11.02
rapazola	12249_12879_000126	14.62	15.54
rapidez	5677_4807_000321	4.48	4.9
raposo	2961_7642_000417	15.06	15.54
raposão	2961_7642_002203	14.88	15.5
rapoza	6207_5270_000014	1.24	1.54
raptada	2961_3702_001639	6.242	6.84
raquel	2961_4205_000168	14.18	14.64
raras	12249_12879_000501	8.48	9.04
rasa	9351_9018_000586	2.66	3.02
rasgar	2961_3680_000598	11.6	12.18
rasgou	5677_4807_000581	0.418	0.82
rasos	12249_12765_000535	1.14	1.82
raspado	12249_12879_000094	12.4	13.12
rasteira	12249_12879_001426	9.76	10.32
rasteiras	12249_12879_000903	2.8	3.56
rasto	12249_10229_000196	8.92	9.64
rastos	2961_4629_000911	3.36	4.14
rastreando	2961_3899_001388	5.18	6.28
ratificou	2961_3058_000326	4.94	5.68
rato	4367_4744_000001	3.66	3.66
ravina	2961_7642_001997	1.98	2.48
razão	4367_3702_000077	3.28	3.6
raça	5677_4807_000340	11.74	12.1
raçado	10107_6390_000873	8.56	8.56
reabilitar	5677_4807_001409	9.06	9.74
readquirido	2961_3118_000335	16.74	17.48
readquirindo	12249_12879_000918	2.46	3.46
readquiriu	12249_10229_000353	1.52	2.58
reagia	5677_4807_000203	5.38	6.1
realce	4367_4739_000082	3.12	3.68
realenga	4367_4272_000494	7.24	7.82
realisavam	9351_10229_000209	17.98	18.56
realizado	12249_12879_001320	0.76	1.5
realizaria	4367_4041_000144	12.12	12.66
realizá	2961_3118_001006	18.8	19.38
realçadas	9351_9280_001833	5.06	5.76
reanimar	10107_12266_000250	1.86	2.46
reaparece	2961_3702_000553	1.44	2.14
reatam	2961_3899_001474	8.918	9.918
rebanhos	2961_7642_001262	7.66	8.14
rebatem	2961_3899_000140	11.52	12.24
rebeca	2961_4205_000281	1.2	1.8
rebelava	2961_3702_001026	9.4	10.42
rebelde	9351_9018_000416	3.06	3.6
rebeldes	13196_13511_000008	9.0	9.52
rebeldia	2961_3899_002416	6.28	7.18
rebelião	5677_4807_001471	5.08	5.56
rebelo	2961_3702_000763	11.26	11.838
rebenta	2961_4629_000676	8.84	9.42
rebentando	10107_11436_000436	9.61	10.56
rebentaram	9351_9018_000351	10.78	11.3
rebentaria	12249_12879_001132	14.1	14.86
rebentava	12249_12765_000214	11.54	12.36
rebentavam	10107_12266_000252	7.618	8.318
rebentos	2961_3899_001997	8.36	9.08
rebentou	2961_7642_001340	17.7	18.36
rebocada	9485_6390_000018	11.36	11.94
rebuliço	12249_12879_002286	2.7	3.56
recalcada	2961_3118_001207	8.44	9.22
recalcitrante	5677_4807_000492	13.12	14.04
recamaram	12249_12879_001784	9.38	10.2
recapitular	4367_4272_000280	8.1	8.5
recaída	12249_12879_001058	1.58	2.34
receava	2961_3702_001599	0.7	1.28
receba	9351_9280_001792	4.11	4.66
recebe	10107_11436_000251	4.22	4.58
recebemos	2961_3058_000048	10.46	11.02
receberei	9351_9018_000359	7.15	8.0
receberia	2961_3118_001720	4.62	5.24
recebesse	5677_4807_001287	3.62	4.1
recebeste	5677_4807_000664	6.01	6.86
recebeu	2961_3118_000108	6.14	6.66
recebia	5677_4807_001252	0.62	0.98
recebida	5677_4807_000183	11.92	12.42
recebidos	12249_12879_001788	12.56	13.32
recebimento	5677_4807_001502	12.62	13.2
receei	4000_2564_000007	0.4	0.78
receiava	2961_8380_000440	6.48	7.06
receio	9351_9280_000063	13.16	13.64
receios	9351_9280_000656	14.1	14.76
receita	5677_4807_000991	11.36	11.92
receitas	5677_4807_000414	11.22	11.8
receitava	5677_4807_000927	13.64	14.28
recente	9351_9280_001837	7.0	7.68
recentemente	2961_8380_000077	2.78	3.68
receosa	12249_12765_000615	4.62	5.34
receosas	10107_12563_001221	13.06	14.1
recheio	2961_7642_001547	14.86	15.44
rechinantes	12865_13396_000002	12.94	13.46
reciprocidade	2961_4739_000252	1.22	2.12
recitamos	9485_6390_000020	5.83	6.78
recitar	5677_4807_000659	4.42	4.92
reclama	10107_6390_000548	11.38	12.02
reclamam	12249_12742_000093	8.88	9.48
reclamar	2961_13842_000132	13.74	14.398
reclamaria	12249_12879_000641	4.36	5.14
reclamava	12249_12742_000046	11.5	12.12
reclinando	4367_3702_000000	10.21	10.78
reclinar	9351_9280_000190	6.32	6.98
recolhessem	12249_12879_000941	18.94	19.8
recolheu	10107_11436_000122	9.48	10.32
recolhia	4367_4572_000126	6.4	6.9
recolhida	12865_13396_000031	5.48	6.02
recolhimento	5677_4807_000890	16.26	16.94
recomendando	4367_3648_000112	10.83	11.68
recomendavam	12249_12879_001728	1.21	2.26
recomendou	9351_9163_000388	14.2	14.88
recomeçou	2961_3702_001095	4.88	5.78
recompense	12249_12742_000087	17.58	18.28
reconciliou	2961_13488_000686	17.28	17.92
reconfortavam	5677_4807_001063	6.18	7.04
reconhecer	2961_3702_001655	15.32	16.02
reconheceram	9217_6390_000035	11.38	12.22
reconheci	4367_3799_000277	3.34	4.04
reconhecido	12249_12765_000585	4.64	5.46
reconstruindo	9351_10229_000211	2.18	3.08
recontei	2961_13488_000895	3.54	4.84
recordações	4367_4272_000142	7.32	8.1
recorde	4367_4572_000393	8.28	8.98
recordei	2961_7642_002309	0.66	1.16
recordo	5677_4272_000051	14.356	15.006
recortadas	7407_5833_000002	8.66	9.28
recortar	5677_4807_000944	13.78	14.36
recortes	10107_11436_000803	12.04	12.62
recosta	10107_11436_000685	1.36	1.98
recostado	2961_6187_000434	13.08	13.84
recrear	2961_7642_001674	15.56	16.12
recreios	2961_3702_001528	7.16	7.72
recriminações	12249_12879_001052	2.84	3.86
recrutas	5677_4807_001442	16.7	17.32
rectidão	2961_6361_000403	0.94	1.44
recuando	10107_11436_000731	16.68	17.31
recuperando	10107_12266_000250	5.46	6.26
recursos	12249_12879_001449	11.98	12.52
recusando	9351_9163_000394	4.54	5.28
recusar	9351_9018_001359	1.44	2.0
recusarás	4367_3648_000140	5.44	6.14
recusei	9351_9280_000846	10.44	11.02
recuses	4367_3648_000173	7.36	7.98
recíprocas	4367_3648_000235	2.68	3.48
redarguindo	2961_13488_000583	1.24	1.92
redarguiu	9351_9280_000552	4.32	4.88
redargüiu	10107_12563_000489	2.64	3.14
redator	4367_3648_000160	9.78	10.36
rede	12249_12765_000757	17.08	17.42
redentora	2961_4629_000255	2.4	3.14
redes	10107_11436_000488	12.5	12.72
redigidas	2961_6390_000128	11.22	11.92
redigido	7028_6390_000016	8.04	8.66
redil	2961_5833_000105	10.08	10.58
redondezas	12249_12879_000983	1.52	2.42
redondo	2961_7642_001307	4.84	5.42
redor	5677_4807_001460	7.64	7.84
reducto	13196_13511_000000	9.96	10.36
reduto	2961_3118_001555	11.38	11.82
reduzidas	9351_6390_000006	10.96	11.46
reduzirá	12249_10229_000090	5.44	6.44
refazer	5677_4807_000142	5.96	6.82
refegada	2961_8729_000273	11.08	11.84
refeições	12249_10229_000491	11.9	12.52
referir	5677_4272_000040	0.68	0.92
referve	2961_3765_000058	7.48	8.22
refestelar	2961_7642_001088	8.18	8.86
reflectisse	9351_10229_000091	1.88	2.52
reflete	4367_4572_000108	6.24	6.9
refleti	9351_9018_000520	6.082	6.6
refletir	5677_4807_001355	1.02	1.66
refletisse	9351_9163_000529	14.9	15.6
reflexão	4367_3698_000070	5.26	5.92
refluxo	12865_13396_000002	5.48	6.142
reforma	10107_6390_000394	12.4	12.94
reformando	12249_12879_002152	8.48	9.24
reformava	2961_3702_001027	2.94	4.04
reforçou	12249_12879_000979	17.07	17.92
refrear	5677_4744_000036	5.08	5.5
refrescando	12249_12879_001943	14.03	14.98
refrescar	2961_7642_001262	0.82	1.5
refrescou	10107_11436_000784	2.36	2.92
refrondam	2961_3899_000050	1.37	2.52
refugia	2961_4205_000136	9.92	10.78
refugiados	4367_3702_000062	16.62	17.24
refutação	9351_9280_001479	11.32	11.86
regado	4367_3648_000244	2.58	3.42
regalo	12249_12879_002067	2.28	2.88
regam	2961_4629_000638	3.02	3.582
regar	12249_12879_001467	8.62	9.12
regaço	12249_12879_001224	2.78	3.36
regente	2961_3702_001128	16.5	17.06
regime	2961_3899_002416	13.58	14.26
regimen	12249_12742_000051	7.36	8.04
reginaldo	4367_4041_000109	11.426	11.94
registo	2961_3899_001589	6.98	7.6
regiões	5677_4807_000025	4.56	4.88
regorgitava	12865_13396_000035	3.14	3.86
regosija	10107_6390_000354	1.16	1.9
regozijo	12249_12879_001527	4.44	5.18
regressando	2961_3648_000104	0.994	1.44
regressar	4367_3648_000164	10.16	10.64
regressava	12865_13396_000030	10.72	11.22
regulam	2961_3899_002284	8.2	8.638
regulamentos	5677_4807_001342	1.56	2.32
regulares	5677_4807_000127	5.88	6.4
reimpressão	10107_12563_000430	11.62	12.22
reinam	9217_6390_000044	0.76	1.16
reinando	2961_14431_000119	7.66	8.54
reincidir	12249_12879_000823	6.38	7.38
reino	2961_7642_002229	13.1	13.28
reis	2961_7087_000292	3.64	3.92
rejeição	5677_4272_000132	11.0	11.6
relampago	2961_13396_000129	5.46	6.04
relance	12249_12879_001906	6.9	7.54
relanceou	12428_13396_000015	4.93	5.98
relatados	12865_13396_000010	2.24	3.04
relatando	2961_7087_000244	0.29	0.66
relativa	9351_9018_000519	8.36	9.0
relativas	12249_12879_000032	5.78	6.58
relaxamentos	12249_12879_002240	7.04	7.92
relaxava	12249_12765_000688	14.14	14.96
relação	4367_4041_000109	2.62	2.92
relegado	5677_4807_000175	7.42	7.86
relentados	12249_12879_001884	10.04	11.08
relento	12249_12879_000731	12.3	12.86
relevantíssimos	10296_6390_000017	9.12	9.92
relevos	2961_3962_000018	16.24	16.74
relho	12249_12765_000529	4.9	5.32
religioso	2961_3899_001446	4.82	5.66
religião	12249_13511_000099	15.04	15.7
relinchava	9351_10229_000050	16.08	17.0
relincho	12428_13396_000003	10.6	11.34
relogio	2961_13488_001027	12.22	12.734
relogios	4367_4272_000441	4.98	5.63
relva	4367_4572_000213	9.06	9.32
relvas	12249_12742_000157	11.54	12.02
relâmpago	2961_3118_000267	1.84	2.46
relíquias	9351_10229_000211	13.2	13.78
relógio	4367_3648_000210	1.58	2.16
rem	4367_4272_000127	12.3	12.78
remador	2961_4572_000087	13.46	14.14
remadores	12865_13396_000017	6.02	6.62
remansadas	2961_3899_000327	11.58	12.32
remansados	2961_8729_000017	8.84	9.76
remanso	4367_4572_000178	6.52	7.134
remendar	12249_12879_000789	0.98	1.44
remessa	2961_3702_001027	12.22	12.7
remeteu	9351_9018_000048	9.88	10.36
remexia	12249_12879_002244	1.4	2.1
reminiscências	10107_12563_000022	10.9	11.66
remirar	2961_7087_000188	16.16	16.6
remissão	2961_14431_000241	10.48	11.22
remoinhando	2961_8729_000136	6.67	7.92
remontaria	2961_3118_000627	14.26	14.78
remorso	9351_9018_001361	16.24	16.84
remorsos	9351_9018_000835	11.84	12.56
remos	5677_4807_001045	2.52	3.0
remoto	4367_4572_000238	7.34	7.76
removerem	12249_12879_001188	0.418	1.26
remoçado	2961_4572_000093	12.5	13.758
remunerador	5677_4807_001268	13.08	13.76
remédio	12249_12879_001278	16.64	17.18
renan	10107_12563_000744	3.8	4.2
renanistas	10107_12563_000530	1.53	2.18
renasce	9351_9280_000948	14.34	14.91
rende	2959_2564_000010	11.5	11.84
rendia	12249_12879_001247	9.7	10.58
rendido	3976_2564_000000	6.68	7.28
renegar	12249_12879_000691	3.7	4.28
renhida	12249_12879_001038	3.76	4.48
renhidos	13196_13511_000004	9.96	10.36
renova	2961_3899_000640	15.4	16.6
renovação	4367_3702_000006	10.44	11.12
renque	12249_12879_001444	3.62	4.12
rente	2961_14431_000145	5.0	5.66
rentia	9217_6390_000019	4.86	6.06
renunciar	10107_12563_000349	10.04	10.84
renunciei	2961_13488_000079	0.61	1.24
renúncia	9351_9018_000724	8.16	8.56
reparasse	2961_3118_001244	7.96	8.54
reparava	2961_8363_000202	9.5	10.06
reparos	9351_9280_000982	11.32	11.72
reparou	10107_12563_000708	1.08	1.46
repartições	5677_4807_000895	9.92	10.48
repelindo	12249_12879_001048	12.8	13.4
repeliram	5677_4807_000289	13.25	13.74
repeliu	12249_12879_000716	1.34	2.02
repellões	2961_13488_000782	14.53	15.18
repente	4367_3799_000206	2.64	3.04
repercutiu	10107_11436_000366	10.36	11.0
repeti	4367_3702_000115	12.54	13.26
repetidas	2961_8363_000793	3.54	4.06
repetindo	12865_13396_000008	10.92	11.52
repetir	4367_3799_000153	19.5	19.98
repetiu	9351_9280_001153	9.98	10.56
repicar	2961_14431_000299	0.56	1.1
repimpado	10250_6390_000015	9.1	9.98
repinicou	5677_4807_001253	2.96	3.76
repisava	12249_12879_001855	1.62	2.58
repitiamiheos	10107_6390_000019	2.95	4.0
repor	9351_9163_000478	3.74	4.14
reportado	2961_8729_000376	7.97	9.42
reposteiro	9351_9280_001291	4.26	4.94
repousava	5677_4807_001164	7.4	8.08
repouso	2961_8363_000435	1.1	1.58
repovoaria	12249_10229_000251	17.22	18.32
representada	2961_5833_000163	1.4	2.1
representamos	2961_3118_001282	3.35	4.3
representante	10107_12563_000497	6.03	6.78
representantes	10107_6390_000859	7.96	9.06
representaria	4367_4272_000141	5.11	5.76
representava	5677_4807_000712	5.0	5.74
representavam	12249_12879_001558	7.9	9.0
represente	10107_11436_000442	0.88	1.44
represento	12249_12765_000141	9.79	10.54
representou	5677_4807_001185	12.34	12.92
reprimenda	12865_13396_000005	8.96	9.4
reprimir	9351_9018_000762	13.7	14.26
reproduzida	9351_9018_000653	3.82	4.52
reprovara	9351_9018_000174	5.02	5.6
republica	10107_6390_000583	9.22	9.886
republicana	10107_6390_000443	1.34	2.1
repugnancia	12865_13396_000013	8.88	9.598
repugnou	12249_12879_000115	6.34	7.3
repugnância	12249_12879_000752	9.06	9.86
repulsa	4367_4739_000158	3.98	4.58
reputa	10296_6390_000007	3.88	4.36
reputado	10250_6390_000002	12.02	12.88
repuxavam	2961_4629_000242	2.82	3.42
requebrarem	12249_12765_000431	16.84	17.74
requeijões	2961_4041_000031	9.2	9.68
requisitos	4367_4041_000011	9.98	10.654
reservado	9351_9018_000241	9.74	10.26
reservam	12249_12742_000171	10.114	10.74
reses	12249_8708_000034	14.56	14.98
resfolegar	12249_10229_000306	7.02	8.08
resfriado	10107_12266_000104	2.32	3.06
resguardos	2961_3899_001255	8.18	9.28
residente	4367_4272_000388	18.62	19.12
residência	4367_4041_000148	11.22	11.88
resignada	5677_4807_000925	1.26	1.9
resignadas	2961_8380_000335	4.85	5.6
resinas	2961_7642_000325	15.54	16.16
resista	9351_9018_001139	11.48	12.08
resiste	5677_4744_000046	16.34	16.84
resistentes	2961_3899_001637	4.2	5.0
resistia	9351_9280_000286	1.22	1.74
resistido	5677_4807_001618	7.82	8.5
resistir	12249_12879_000764	1.38	2.02
resistência	9351_9280_001432	9.52	10.14
resmungando	9351_9280_001161	0.54	1.3
resmungar	12249_12742_000210	16.8	17.4
resmungou	12249_12879_000714	17.1	17.78
resmunguei	12249_10229_000262	3.38	4.24
resolução	4367_3799_000090	5.84	6.28
resolve	6700_5323_000000	7.1	7.7
resolvemos	10107_12266_000297	7.31	8.26
resolvente	2961_3118_000703	10.4	11.22
resolver	9351_9280_000211	3.64	4.12
resolveu	12249_12879_001487	13.8	14.44
resolvi	4367_4572_000041	6.36	6.74
resolvia	12249_12879_001038	12.86	13.6
respeitada	12249_12879_002231	3.32	4.22
respeitando	2961_3702_000409	10.7	12.1
respeitar	2961_3702_000262	6.78	7.6
respeito	12249_12879_000136	8.86	9.46
respeitos	9351_9018_001303	3.9	4.54
respeitou	9351_9018_000012	8.02	8.82
respeitá	2961_4572_000069	6.88	7.58
respiram	10107_11436_000417	12.88	13.4
respirando	9351_9280_000364	14.84	15.42
respirar	9351_9018_000462	7.12	7.806
respirava	10107_11436_000653	7.42	8.08
resplandece	4367_3962_000132	5.38	6.3
resplandecendo	2961_7642_000681	12.01	12.96
resplendor	4778_3962_000000	5.1	5.76
respondendo	12249_12879_000245	10.62	11.72
respondeortorla	5677_4744_000059	3.19	4.04
responder	5677_4807_001039	0.72	1.1
respondera	2961_3118_001102	1.29	1.84
responderam	2961_3058_000021	18.1	18.718
respondeu	10107_12266_000091	11.56	12.26
respondia	2961_3058_000055	5.85	6.5
responsabilidade	12249_12765_000020	14.96	15.86
responsabilidades	5677_4807_001073	12.24	13.22
resposta	10107_12563_000389	7.8	8.26
resquicios	5677_4272_000180	14.06	14.66
resquício	2961_3899_001599	13.5	14.22
ressalta	2961_8729_000272	2.1	2.88
ressalto	2961_3899_000221	4.46	5.06
ressentimento	12249_12879_000418	7.86	8.72
ressoam	5677_4807_001110	1.0	1.58
ressoar	12249_13511_000081	4.44	5.14
ressonava	12249_12765_000404	2.09	2.94
ressurgiu	2961_3118_000308	14.66	15.68
ressurreição	2961_3702_000114	5.1	6.0
resta	2961_8729_000064	17.02	17.3
restarão	10107_12563_001057	8.08	8.52
restasse	4367_3648_000196	2.78	3.22
restaura	2959_2564_000001	4.0	4.7
restava	5677_4807_000611	10.44	11.12
restavam	9217_6390_000005	2.26	3.26
restitua	12249_10229_000506	11.84	12.72
restituição	2961_3118_001948	7.74	8.42
resto	12249_12879_000420	8.62	8.96
restos	5677_4807_001435	9.6	10.24
restricção	2961_13488_000068	8.52	9.2
restringi	9351_9280_001445	9.44	10.06
resultado	9351_9018_001315	13.08	13.46
resultados	12249_12879_002113	1.66	2.3
resultar	2961_13488_000836	4.94	5.662
resultaram	10107_6390_000513	15.24	15.96
resultarem	12249_10229_000141	12.06	13.06
resumam	2961_3899_002020	13.5	14.08
resume	4367_3799_000136	9.44	9.78
resumia	4367_3799_000153	9.22	9.74
resumindo	12249_10229_000101	2.2	3.02
resvalantes	2961_3899_001894	7.96	8.86
retalhos	12865_13396_000006	7.54	8.12
retaliação	4367_3648_000148	9.66	10.44
retardado	12249_12879_000186	11.44	12.18
retardamento	5677_4807_000049	9.94	10.54
retardatários	4367_3702_000106	7.42	8.24
reteve	9351_9018_000792	5.48	5.88
reticência	9351_9280_001162	12.36	12.84
retificações	10107_12563_000719	10.8	11.5
retina	9351_10229_000014	11.1	11.5
retinha	4367_4739_000139	13.6	14.06
retinir	5677_4807_000662	10.34	10.74
retirada	12249_12879_001568	3.74	4.42
retirado	5677_4807_000012	8.92	9.4
retirara	10107_6390_000299	4.42	5.02
retiro	2961_7642_001088	3.32	3.88
retiros	2961_7642_001681	8.6	9.18
retomou	5677_4807_001140	17.0	17.36
retoques	2961_8729_000273	0.86	1.42
retorce	9485_6390_000011	18.18	18.8
retorquia	12249_12879_001417	15.06	15.76
retrairei	2961_6361_000265	7.74	8.38
retraiu	10107_11436_000004	2.1	2.64
retratando	2961_3899_002040	7.74	8.82
retratava	2961_8729_000165	3.72	4.82
retroceda	12249_10229_000353	12.98	13.94
retrocederam	12249_8708_000020	5.9	6.82
retrospectivos	9351_9280_001048	3.03	3.98
retumbaram	9485_6390_000006	5.96	6.64
reunia	12249_12879_000950	8.78	9.52
reuniamos	12249_12742_000020	2.26	2.9
reunida	12249_12879_002201	12.36	13.02
reunido	5677_4807_000139	12.52	12.98
reunidos	5677_4807_001386	13.0	13.58
reunir	9351_9018_001303	1.22	1.68
reuniram	12249_12879_002170	12.72	13.36
reunião	5677_4807_001233	7.52	8.03
reveladas	7028_6390_000011	2.76	3.76
revelado	2961_13842_000054	2.5	3.26
revelados	2961_3899_001388	15.36	16.16
revelar	2961_7642_000416	16.72	17.31
revelasse	5677_4807_000539	4.48	5.1
revelação	12249_12765_000704	8.34	8.9
revelações	4367_3702_000073	11.54	12.26
revelia	12249_12879_002162	2.62	3.3
revelou	2961_3118_000530	12.96	13.36
revendo	12249_12765_000064	8.36	8.92
rever	9351_9280_001275	10.96	11.32
reverberava	2961_3899_001446	5.66	6.96
reverendíssima	9351_9163_000176	4.63	5.38
reverendíssimo	9351_9163_000211	13.44	14.22
revia	2961_7642_002225	5.14	5.54
revide	5677_4807_000757	6.04	6.46
revirava	2961_7642_000145	8.22	8.68
reviscerando	12249_12879_001952	7.07	8.22
revista	4367_3799_000334	6.54	6.96
revisão	10107_12563_000909	1.76	2.26
reviu	5677_4807_000874	0.46	0.84
revivam	2961_3118_000053	10.08	10.64
revivescência	2961_3899_000964	1.68	2.7
revogação	2961_3702_000303	2.9	3.7
revolta	5677_4807_000977	11.16	11.54
revoltados	9217_6390_000007	0.56	1.34
revoltava	4367_4041_000142	6.06	6.58
revolto	6700_5323_000006	2.99	3.94
revoltos	2961_3899_000453	11.72	12.58
revoltosas	5677_4807_001431	0.92	1.62
revolucionário	10199_6390_000016	9.1	10.06
revolucionários	9351_9280_000210	9.32	10.18
revoluçso	10107_6390_000844	8.94	10.34
revolvendo	2961_4629_001096	4.78	5.38
revolver	9351_9018_000578	15.06	15.56
revolvia	12249_10229_000381	0.82	1.56
revézes	5677_4272_000068	16.08	16.76
revólver	4367_3648_000118	2.92	3.5
rey	2961_5833_000183	14.36	14.74
rezavam	2961_3899_001825	6.46	7.5
rezou	12249_12879_000377	10.52	10.98
reúílido	2961_6361_000345	18.58	19.34
rheno	12249_10229_000320	9.8	10.24
ri	4783_3962_000004	18.12	18.78
riachuelo	4367_3648_000035	11.52	12.158
riba	12249_12765_000420	8.92	9.34
ribeiro	2961_4629_000713	12.58	12.9
ribeirão	5677_4807_000070	6.74	7.34
ribombara	2961_13396_000121	11.08	12.0
rica	4367_4272_000411	1.54	2.26
ricardo	5677_4807_000225	13.84	14.4
riche	12428_13396_000001	10.52	11.08
rico	9958_6390_000018	6.4	6.78
ricos	12249_12879_000050	0.54	1.08
ridiculo	4367_4272_000123	17.0	17.48
ridícula	12249_12879_000160	15.04	15.72
ridículo	2961_3702_000262	15.28	15.84
rifco	2961_6361_000134	1.6	2.08
riga	12249_12879_000070	8.28	8.74
rigoletto	2961_3118_001199	4.08	4.72
rigorosas	12249_10229_000214	7.5	8.2
rijamente	5705_4811_000005	12.4	13.08
rijo	10107_6390_000310	7.52	7.98
