wyższej	6892_13555_000301	11.84	12.28
wyższości	10900_6473_001559	3.68	4.48
wyższy	10900_6473_000483	2.34	2.94
wyższych	10900_6473_001818	7.28	7.78
wyżynie	10900_6473_000145	15.28	15.68
wyżywi	10900_6473_000268	0.29	0.48
wzajemnie	10900_6473_000345	11.96	12.56
wzajemność	10900_6473_001953	17.06	17.92
wzajemnych	7014_6834_000832	7.02	7.6
wzbogacały	7014_6834_000033	5.3	6.0
wzbudziłem	7014_6834_003843	6.86	7.42
wzburzenie	6892_10674_000964	11.92	12.56
wzburzeniu	6439_5541_000050	1.4	2.12
wzburzona	6892_9500_000318	4.52	5.12
wzdryga	7014_6834_004294	2.48	3.04
wzdychał	6892_8338_000766	6.36	6.84
wzejdzie	10900_6473_001077	11.22	11.9
wzejść	10900_6473_000387	10.98	11.66
wzeszło	10900_6473_000936	15.72	16.36
wzgardy	6892_10462_000280	8.98	9.54
względem	10900_6473_002006	16.06	16.6
względu	10900_6473_000026	15.38	15.76
względy	7014_6834_001306	10.78	11.36
względzie	6439_5541_000200	5.32	6.04
wzgórzami	10900_6473_001008	11.02	11.678
wzgórze	6892_9500_001551	1.38	1.76
wziął	6892_5541_000065	2.94	3.22
wziąłby	6892_8764_001061	8.4	8.72
wziąłem	10900_6473_002298	5.66	6.27
wzięcia	7014_6834_001503	6.36	6.76
wzięcie	7014_6288_000313	11.9	12.38
wzięli	10900_6473_001443	4.64	4.96
wzięta	7014_6288_000435	8.52	8.94
wziętego	10900_6473_001257	9.48	9.92
wzięto	7014_6288_000387	11.92	12.78
wzięłam	7014_6834_001607	10.02	10.38
wzięło	10900_6473_000223	2.44	3.16
wzmagał	10900_6473_000624	12.02	12.54
wzmianki	7014_6254_000476	12.98	13.5
wznak	10900_6473_000322	11.96	12.3
wzniesienia	10900_6473_000101	8.4	9.086
wzniesieniu	6892_10674_001488	3.72	4.34
wzniesionych	10900_6473_000098	6.0	6.56
wznieśli	10900_6473_001213	4.88	5.36
wznosić	10900_6473_001727	5.0	5.44
wznosił	6892_8338_000501	3.36	4.0
wzoru	7014_6834_000831	10.98	11.44
wzrastają	10900_6473_001488	0.84	1.46
wzrastające	7014_6834_002190	7.58	8.58
wzrastającą	6892_6161_000520	5.62	6.24
wzrastała	7014_6834_002000	5.56	6.18
wzrastało	10900_6473_001235	1.16	1.72
wzrokiem	10900_6473_001018	12.68	13.14
wzroku	7014_6834_004409	8.42	9.04
wzrostem	6892_10920_001014	6.2	6.7
wzrosły	6892_10920_000736	10.84	11.48
wzruszeni	6892_10674_001903	12.26	12.86
wzruszeniem	6892_10462_000525	9.7	10.44
wzruszyć	7014_6834_004218	4.08	4.56
wzruszył	6892_10920_001578	0.96	1.4
wzruszyło	6892_8338_000303	14.86	15.44
wzywa	6892_10350_000253	10.32	10.78
wzywają	7014_6288_000243	9.04	9.5
wzywano	7014_6288_000104	1.22	1.86
wzywać	6439_5541_000130	1.06	1.5
wód	7014_6254_000111	6.2	6.38
wójt	7014_6288_000305	12.6	12.94
wówczas	10900_6473_002265	0.74	1.1
wóz	10900_6473_000365	13.04	13.32
wózka	6439_5541_000088	7.58	7.98
wąsach	6892_9500_001550	1.98	2.36
wąsami	6892_8912_002358	6.3	6.9
wąsik	6892_9500_000836	1.96	2.46
wąskie	6892_10674_001222	8.04	8.56
wątpiąc	7014_6834_002357	14.16	14.68
wątpić	10900_6473_000818	4.88	5.52
wątpię	6892_8338_000420	0.7	1.26
wątpliwości	7014_6834_001304	0.88	1.58
wątłej	6892_6161_000291	12.36	12.82
wąwozu	10900_6473_000395	1.98	2.62
wąwozów	6892_10674_001026	15.3	16.02
wąwóz	7014_6288_000182	0.8	1.26
wązki	10900_6473_000890	12.98	13.4
wędrował	1636_1447_000034	8.64	9.34
wędrowiec	7014_6834_002382	6.338	7.02
wędrówka	7014_6254_000208	0.84	1.6
wędrówkę	6892_13555_000283	10.58	11.16
węgierskie	7014_6834_003874	3.38	4.16
węgierską	6892_8764_001826	2.82	3.34
węgiełek	6892_9500_001961	7.24	7.76
węgiełka	6892_9500_001617	12.78	13.44
węglem	7014_6254_000081	2.8	3.3
węźle	10900_6473_001366	11.88	12.46
władca	6892_10674_001543	4.68	5.16
władców	6892_10920_000710	16.58	17.04
władcą	6892_10674_000821	5.84	6.3
władzą	7014_6834_003066	5.9	6.36
władzę	6892_10674_000075	4.06	4.62
własnego	10900_6473_000517	2.98	3.36
własnej	3283_1447_000011	6.14	6.54
własnemi	10900_6473_001891	5.44	6.0
własnoręczny	7014_6834_002485	3.9	4.62
własności	6892_10920_000267	12.54	13.22
własnościami	6892_10920_000267	12.54	13.22
własność	7014_6834_000199	6.54	7.12
własny	6892_13555_000089	5.12	5.56
własną	6439_5541_000155	11.28	11.64
właścicielem	6892_8912_000454	4.18	4.78
właściwem	6439_5541_000067	2.1	2.7
właściwie	6892_5541_000294	7.96	8.28
właściwościach	6892_8912_000176	17.1	17.86
właściwy	10900_6473_001159	13.26	13.82
właściwymi	6892_8764_000204	0.58	1.14
właśnie	10900_6473_001452	4.86	5.16
włosach	7014_6834_000246	17.86	18.526
włoskim	10900_6473_000393	9.0	9.44
włosku	6892_8764_001620	3.08	3.56
włosy	7014_6254_000481	1.38	1.76
włożony	7014_6834_000521	4.18	4.6
włożyć	3283_1447_000015	6.44	6.78
włożył	6892_10920_001381	15.48	15.96
włóczyłem	6892_10462_000399	13.34	13.76
włóczęgi	6892_10615_001000	9.62	10.24
włókien	10900_6473_001730	7.96	8.32
wściekłości	7014_6834_003477	12.48	13.26
wściekłością	10900_6473_001435	7.71	8.46
wściekłość	6892_8764_000831	1.82	2.48
wśliznąłem	7014_6834_003721	1.5	2.14
wśród	10900_6473_001577	2.9	3.16
x	7014_6834_004165	12.9	13.28
xiążę	6892_10350_000238	4.34	4.76
y	6892_8660_000026	8.36	8.98
z	10900_6473_001500	5.94	6.06
za	10900_6473_001621	2.08	2.6
zabawce	7014_6834_003386	7.7	8.04
zabawek	7014_6254_000438	1.06	1.74
zabawia	7014_6834_003182	7.22	7.7
zabawiają	7014_6834_000896	9.14	9.54
zabawkami	7014_6254_000232	6.06	6.6
zabawki	6892_9500_001662	8.96	9.5
zabawną	7014_6834_002713	9.12	9.64
zabawą	7014_6834_001798	3.688	4.638
zabawę	6892_8912_002065	10.28	10.78
zabezpieczenie	7014_6834_000081	14.76	15.28
zabezpieczyć	10900_6473_002226	3.04	3.7
zabezpieczyła	7014_6834_003519	1.5	2.26
zabicia	6892_9500_001781	4.14	4.48
zabiera	6892_10615_001490	3.42	3.98
zabieram	10900_6473_001745	0.418	0.84
zabierał	7014_6834_004120	0.258	0.7
zabierały	6892_13555_000283	8.38	9.06
zabij	6892_10920_000736	2.28	2.68
zabijający	6892_10674_000955	11.26	11.94
zabijać	10900_6473_002270	16.76	17.22
zabitych	10900_6473_000378	5.88	6.32
zabić	7014_6834_003545	3.06	3.36
zabiło	6892_5541_000362	1.0	1.38
zabrakło	6892_8912_002420	0.82	1.22
zabrali	7014_6834_004681	3.36	3.86
zabrane	10900_6473_001573	1.22	1.6
zabrawszy	7014_6288_000165	5.78	6.28
zabrał	6892_10674_000918	6.92	7.32
zabrałam	6892_9500_001163	13.86	14.34
zabrałem	10900_6473_002222	12.22	12.62
zabroni	7014_6834_000637	3.56	4.16
zabronić	6892_8764_000779	8.04	8.74
zabrzmiał	6892_13555_000032	7.76	8.28
zabrzmiały	7014_6834_004636	4.48	5.16
zabytkiem	6892_8764_001163	2.14	2.68
zabójczy	6892_8338_000518	18.0	18.46
zabójstwa	10900_6473_001345	15.44	16.06
zabłysły	10900_6473_000108	7.94	8.42
zabłądzić	7014_6834_001652	14.28	14.9
zabłąkali	7014_6834_000756	3.66	4.26
zabłąkana	7014_6834_000756	9.54	10.26
zabłąkany	6892_10615_000199	3.5	4.08
zachmurzyła	7014_6834_002421	1.6	2.28
zachodni	10900_6473_001846	0.5	0.94
zachodniej	10900_6473_000788	5.62	6.14
zachodnim	10900_6473_001580	9.68	10.14
zachody	7014_6834_004671	12.57	13.92
zachodzie	10900_6473_002108	9.12	9.68
zachodził	6892_10462_000757	5.02	5.6
zachodzę	10900_6473_000517	15.84	16.2
zachodów	10900_6473_001801	7.12	7.64
zachowanie	10900_6473_000760	10.88	11.56
zachowaniu	10900_6473_000784	10.2	10.68
zachowano	7014_6834_003447	4.49	5.54
zachowałem	7014_6834_002281	14.78	15.36
zachowuje	6892_9500_001079	5.8	6.2
zachowywali	7014_6834_003782	12.34	12.92
zachowywałem	6439_5541_000112	4.9	5.72
zachrypnięty	6892_8764_001947	7.82	8.34
zachwiał	6892_10615_001238	10.62	10.94
zachwyca	7014_6834_000266	14.92	15.58
zachwycająca	7014_6834_004398	10.18	10.94
zachwycającej	7014_6834_003812	4.28	5.16
zachwycający	7014_6834_002582	1.04	2.06
zachwycać	7014_6834_004837	7.94	8.54
zachwycała	6892_10674_000580	4.3	4.8
zachwycenia	7014_6834_004531	1.98	2.76
zachwycenie	7014_6834_001153	13.7	14.38
zachwyceniu	7014_6834_003850	2.44	3.23
zachwyt	6892_5541_000195	16.0	16.46
zachwytem	6892_8764_000779	12.8	13.44
zachwytu	6892_10674_001549	2.04	2.64
zachód	10900_6473_000249	11.82	12.24
zachłanny	10900_6473_001382	8.44	9.02
zaciekawienie	10900_6473_002185	1.26	2.02
zaciekawiona	6892_10462_000209	0.72	1.54
zaciekawiony	10900_6473_001891	0.482	1.12
zaciekawiło	10900_6473_001157	14.54	15.14
zacienione	10900_6473_001870	6.66	7.3
zacierając	7014_6254_000407	11.24	11.78
zacierali	1329_1447_000017	10.64	11.22
zaciągnięte	10900_6473_001492	3.82	4.72
zaciął	6892_9500_000776	1.66	2.3
zaciśniętemi	10900_6473_001600	9.3	9.9
zaciśniętych	10900_6473_000960	6.66	7.454
zaczeka	6892_8912_001671	1.02	1.44
zaczepiać	6892_9500_001010	5.56	6.04
zaczepił	6892_10674_001367	6.44	6.88
zaczepiłem	7014_6834_002360	3.48	4.06
zaczerpnięcia	3553_1447_000014	7.82	8.52
zaczerpnął	10900_6473_001458	4.04	4.6
zaczerwienionemi	10900_6473_000956	9.3	10.2
zacznie	6892_10615_000473	9.36	9.7
zaczniemy	10900_6473_001631	6.26	6.8
zaczniesz	3492_2857_000009	5.12	5.62
zaczną	10900_6473_001305	4.6	4.92
zacznę	7014_6834_000104	3.12	3.68
zaczyna	3283_1447_000016	2.64	3.06
zaczynający	7014_6834_000104	10.96	11.68
zaczynał	10900_6473_002128	1.62	2.142
zaczynało	1636_1447_000000	9.5	10.08
zacząwszy	7014_6834_001670	2.18	2.66
zaczął	6892_9500_001770	13.02	13.32
zaczęliśmy	10900_6473_000624	2.92	3.32
zaczęła	6892_10920_000338	13.82	14.18
zaczęły	6892_10674_001577	1.96	2.3
zacął	7014_6288_000261	3.14	3.42
zadaje	10900_6473_001107	11.64	12.0
zadajesz	7014_6834_003261	2.24	3.18
zadaleko	3492_2857_000043	9.56	10.56
zadano	6892_10674_001766	7.5	7.92
zadawano	7014_6834_000559	3.26	3.84
zadawać	10900_6473_001166	14.94	15.44
zadecydował	7014_6288_000026	3.83	4.68
zadnego	7014_6288_000551	1.84	2.2
zadowolenie	6892_10674_001465	2.32	3.06
zadowolony	7014_6834_001254	7.86	8.58
zadowolę	7014_6834_004585	12.8	13.32
zadrgał	10900_6473_001068	1.18	1.68
zadrżał	7014_6254_000203	9.36	9.98
zadrżała	7014_6834_004621	1.6	2.18
zadyszany	6892_10674_000289	1.88	2.62
zadziwia	7014_6834_003805	1.12	1.76
zadziwiały	10900_6473_001286	3.74	4.34
zadziwieniem	7014_6834_004034	1.28	1.84
zadziwił	7014_6834_000645	6.82	7.48
zadzwoniono	6892_9500_001143	9.56	10.04
zadzwonić	6439_5541_000089	2.92	3.42
zadłużeni	6892_10674_001867	2.24	2.74
zafrasowany	6892_8764_001332	11.36	12.12
zagadkowego	10900_6473_000584	4.28	4.82
zagadkowy	6439_5541_000060	2.36	3.26
zagadkę	6439_5541_000060	6.2	6.94
zagadnęła	7014_6254_000097	6.88	8.08
zagasiłem	7014_6834_002614	6.58	7.04
zagasła	7014_6834_001824	11.44	12.02
zaginionych	10900_6473_001375	2.46	3.166
zagorzałego	6892_8338_000443	8.88	9.58
zagradzające	10900_6473_000184	2.562	3.34
zagraj	10900_6473_000614	6.44	7.06
zagranicy	6892_10462_000910	7.3	7.82
zagryźć	6439_5541_000116	4.5	5.0
zagładę	10900_6473_001365	9.86	10.558
zagłuszenia	7014_6834_000227	11.94	12.6
zagłuszył	6892_10920_001251	1.36	1.94
zagłębił	10900_6473_002220	3.66	4.24
zainteresował	6892_9500_000896	7.0	7.7
zaiskrzyły	7014_6834_002379	10.8	11.48
zaiste	10900_6473_001021	6.92	7.52
zajadły	10900_6473_000049	2.66	3.22
zajechał	6892_8764_001330	5.94	6.4
zajechała	7014_6834_003971	1.06	1.72
zajmie	10900_6473_001592	3.18	3.48
zajmowali	7014_6834_002796	3.0	3.54
zajmowaliśmy	10900_6473_001530	2.84	3.92
zajmowano	7014_6834_000823	5.8	6.42
zajmowanym	6892_10674_000842	9.62	10.22
zajmować	10900_6473_000448	3.88	4.44
zajmowała	10900_6473_001711	12.28	12.88
zajmowało	7014_6834_001484	1.56	2.18
zajmowały	10900_6473_002253	4.54	5.1
zajmuje	6439_5541_000017	10.46	11.38
zajmujące	10900_6473_001671	7.24	7.96
zajmującego	7014_6834_003035	0.56	0.78
zajmę	3492_2857_000041	7.08	7.58
zajrzeć	10900_6473_000749	5.64	6.1
zając	7014_6288_000058	7.42	7.8
zająć	10900_6473_001529	1.4	1.9
zajął	6439_5541_000102	11.18	11.582
zajęcy	6892_13555_000289	2.88	3.44
zajęta	10900_6473_002006	4.0	4.58
zajętych	7014_6834_003884	10.62	11.36
zajęło	10900_6473_002313	2.64	3.02
zajęłyby	7014_6834_001252	2.66	3.38
zakazał	6439_5541_000194	6.08	6.66
zakazałem	10900_6473_001613	1.62	2.16
zaklinałem	7014_6834_003373	2.32	2.96
zaklęć	7014_6834_000848	11.78	12.3
zakocha	7014_6834_002791	8.22	8.64
zakochana	7014_6834_001059	17.98	18.66
zakochanego	7014_6834_002070	2.06	2.68
zakochałem	7014_6834_005005	3.72	4.24
zakonnych	6892_6745_000047	0.76	1.4
zakończeniu	7014_6834_003680	7.66	8.14
zakończone	6892_10920_001479	18.04	18.5
zakończyli	7014_6834_000746	12.54	13.16
zakończyła	6892_8912_000275	16.0	16.92
zakończyłem	7014_6834_003031	14.08	14.78
zakradał	6892_5541_000253	3.42	3.94
zakradł	7014_6254_000357	15.98	16.46
zakrwawionym	7014_6834_003709	4.88	5.62
zakrystji	7014_6288_000309	9.38	10.1
zakrystyan	7014_6834_003038	12.44	13.0
zakrytego	7014_6288_000497	10.86	11.44
zakryła	10900_6473_000905	8.75	9.6
zakręcał	6892_9500_000836	1.44	1.96
zakręcił	6892_8764_002007	10.08	10.6
zakręciło	10900_6473_002128	5.57	6.14
zakupić	6892_8764_001272	2.32	2.72
zakute	4228_1447_000046	4.04	4.54
zakuty	6892_10462_000764	14.78	15.16
zakładów	6892_10462_000253	11.44	11.96
zalał	7014_6834_004510	12.96	13.74
zalała	7014_6834_000939	11.58	12.06
zalecając	7014_6834_003257	3.06	3.88
zalecił	7014_6834_004928	7.62	8.38
zaledwie	10900_6473_002107	12.32	12.72
zaledwo	7014_6834_002358	10.402	10.9
zalegały	10900_6473_001126	13.98	14.6
zaleje	7014_6834_001270	9.5	9.82
zalety	7014_6254_000354	2.58	3.02
zalewając	7014_6834_003435	3.02	3.48
zalewał	7014_6834_000310	1.54	1.96
zalewu	10900_6473_002036	4.88	5.42
zależało	7014_6254_000004	0.82	1.32
zależnie	7014_6288_000078	5.98	7.0
zależy	6892_9500_002078	6.78	7.16
zalotności	7014_6834_002706	5.78	6.58
zalęknionego	10900_6473_001018	9.16	9.94
zamach	6892_9500_001781	10.4	10.9
zamachem	6892_6779_000007	4.34	4.8
zamarzyć	7014_6834_004398	5.9	6.4
zamarzł	7014_6254_000041	6.35	7.5
zamało	6892_8764_002081	3.66	4.1
zamianę	7014_6834_000920	15.92	16.52
zamiar	6892_9500_001079	7.6	7.9
zamiarach	7014_6834_002039	7.74	8.32
zamiaru	6892_6161_000290	10.24	10.72
zamiary	6892_10674_001105	13.68	14.16
zamiast	7014_6834_003962	6.6	6.96
zamienionego	10900_6473_000017	6.26	6.92
zamieniony	10900_6473_001466	3.58	4.24
zamienić	6892_10920_001467	1.5	1.98
zamierzam	6892_8338_000680	8.54	9.16
zamierzał	7014_6834_001989	13.37	14.52
zamierzałem	10900_6473_001972	5.44	6.334
zamierzył	10900_6473_000758	8.14	8.74
zamieszka	6439_5541_000035	5.5	5.94
zamieszkane	6892_10920_000507	14.62	15.24
zamieszkać	6439_5541_000162	10.1	10.8
zamieszkiwała	7014_6834_002007	5.378	6.078
zamieszkiwały	7014_6834_001537	4.82	5.56
zamilkł	4228_1447_000033	11.58	12.67
zamkiem	6439_5541_000032	10.62	11.12
zamkniętej	10900_6473_000211	6.56	7.14
zamknąwszy	7014_6834_001953	2.66	3.2
zamknąć	6892_10462_000385	3.44	3.9
zamknął	7014_6834_001331	12.72	13.22
zamknąłem	6892_6161_000404	12.66	13.24
zamknęła	7014_6834_001600	1.52	2.1
zamknęło	10900_6473_001223	10.74	11.38
zamkowy	7014_6834_000651	5.82	6.36
zamkowym	6892_8912_001633	10.42	10.96
zamku	7014_6834_003540	6.96	7.614
zamordowania	7014_6834_000223	10.66	11.36
zamordować	7014_6834_003721	6.36	7.14
zamordowałem	7014_6834_003304	14.43	15.48
zamykali	7014_6834_000179	1.02	1.54
zamykanie	6892_8912_000724	1.34	1.82
zamykały	10900_6473_000325	11.74	12.36
zamyślił	6892_8764_001356	15.0	15.58
zamyśliłem	10900_6473_000380	0.482	1.12
zamąż	6892_9500_000145	9.92	10.44
zamętu	6892_8912_000739	13.44	13.88
zamężna	3492_2857_000034	11.66	12.26
zaniedbana	7014_6254_000351	10.98	11.72
zaniedbał	7014_6834_001803	1.44	2.0
zaniedbywał	7014_6834_001983	1.04	1.66
zaniepokoiła	10900_6473_000215	1.64	2.36
zaniepokojona	10900_6473_001683	11.62	12.34
zanieść	6892_9500_000731	3.04	3.5
zanim	6439_5541_000164	17.88	18.14
zaniósł	6892_8912_000523	11.1	11.46
zanotował	6892_9500_001175	3.62	4.12
zanucił	7014_6254_000294	9.8	10.28
zanurzone	10900_6473_000969	9.44	10.06
zapach	7014_6254_000088	12.02	12.36
zapachem	1890_1447_000035	5.72	6.28
zapachu	1890_1447_000014	9.48	10.0
zapadam	10900_6473_001550	3.86	4.24
zapadnięte	6892_8912_001664	8.26	9.1
zapadłe	10900_6473_000215	12.98	13.54
zapalić	6892_8912_002357	1.18	1.58
zapaliłem	10900_6473_000907	12.9	13.5
zapalona	6892_10674_001089	0.34	0.82
zapalonemi	7014_6254_000500	1.98	2.58
zapalono	6892_8764_000515	13.42	13.86
zapamiętale	7014_6834_002376	10.72	11.36
zapamiętaniu	7014_6288_000302	17.44	18.28
zapamiętać	7014_6834_002758	1.86	2.22
zapamiętałeś	6439_5541_000192	17.04	17.94
zaparł	7014_6288_000514	3.9	4.36
zapas	10900_6473_001028	4.6	4.96
zapasa	7014_6834_004595	2.52	3.02
zapasami	7014_6834_004507	1.64	2.34
zapasów	10900_6473_000313	14.2	14.92
zapatrywać	10900_6473_001700	8.62	9.34
zapatrywań	6892_6161_000257	4.78	5.4
zapatrzeni	6892_6205_000084	4.02	4.7
zapatrzona	10900_6473_000445	4.3	4.92
zapatrzonego	10900_6473_002147	13.94	14.58
zapatrzony	10900_6473_001322	8.74	9.6
zapał	10900_6473_002161	13.46	13.92
zapałem	6892_10920_001342	2.12	2.72
zapałkę	6892_8912_002357	2.76	3.32
zapewne	10900_6473_001216	13.82	14.22
zapewniają	7014_6834_004747	5.51	6.26
zapewniającą	6439_5541_000131	0.44	1.2
zapewniała	7014_6834_001060	1.48	2.14
zapewnienie	7014_6834_002606	3.36	4.02
zapewniony	6892_8338_000583	2.76	3.42
zapewnią	6892_9500_001000	5.18	5.68
zapewniłam	7014_6834_004390	3.84	4.48
zapewniłem	7014_6834_000625	0.56	1.12
zapieniony	10900_6473_000774	6.92	7.52
zapis	7014_6834_002161	9.52	9.9
zapisano	6892_10674_000352	5.4	5.88
zapisanych	7014_6834_000617	6.78	7.38
zapisał	7014_6834_004876	11.98	12.52
zapisałem	6892_8338_000655	7.3	8.52
zapisałeś	7014_6254_000301	15.96	17.0
zapiszę	6892_9500_001000	15.62	16.02
zapiął	6892_8912_000357	1.66	2.04
zapił	6892_8912_000682	9.52	9.8
zapobiedz	7014_6834_004012	4.96	5.58
zapominali	7014_6254_000509	9.0	10.16
zapominam	7014_6834_001252	5.58	6.24
zapominać	1890_1447_000022	10.68	11.38
zapomniane	6892_8912_000020	7.22	7.9
zapomniano	6892_8764_000599	0.88	1.5
zapomniawszy	10900_6473_002054	8.66	9.3
zapomniał	6892_10615_001299	13.96	14.52
zapomniała	6439_5541_000083	4.78	5.36
zapomniałem	6892_8912_001005	6.64	7.26
zapomnieli	7014_6834_004859	3.74	4.28
zapomnieliśmy	10900_6473_000845	4.38	4.96
zapomnienia	7014_6834_002011	8.06	8.76
zapomnisz	10900_6473_000507	11.32	12.16
zapomnę	6892_9500_001599	6.28	6.74
zapomocą	6892_10674_000490	7.16	7.82
zapory	6892_8338_000597	14.94	15.4
zapowiada	10900_6473_001978	0.54	1.1
zapowiadającej	7014_6834_001654	9.66	10.56
zapowiadać	10900_6473_002237	7.76	8.6
zapowiadał	7014_6834_003767	5.92	6.52
zapowiadało	7014_6834_003976	14.92	15.54
zapowiadały	7014_6834_001190	13.24	13.92
zapowiedziano	7014_6834_003877	11.64	12.38
zapowiedzianym	7014_6834_004639	13.18	14.2
zapowiedziałem	6892_10920_001580	7.28	8.24
zapowiedzieć	6892_8764_000172	10.8	11.32
zapoznałem	6892_8912_001363	9.24	9.84
zapragnął	6892_8912_002322	0.98	1.64
zaprosiliśmy	7014_6834_000179	4.74	5.38
zaproszenia	7014_6254_000383	5.2	5.8
zaproszeń	7014_6254_000441	7.5	8.22
zaproszony	6892_9500_001175	10.84	11.3
zaprotestował	7014_6254_000100	7.54	8.3
zaprowadzi	6892_8912_000600	9.64	10.32
zaprowadzić	6892_10615_000049	14.26	14.86
zaprowadził	7014_6834_001286	2.26	3.14
zaprowadziło	7014_6834_001546	9.72	10.46
zaprowadź	6892_10674_001992	6.02	6.48
zaprzeczenia	7014_6834_004414	5.98	6.6
zaprzeczył	10900_6473_000783	1.52	2.32
zaprzestała	7014_6834_001060	5.41	6.1
zaprzestałem	10900_6473_001085	4.4	5.0
zaprzeć	10900_6473_001473	3.8	4.3
zaprzysięgli	7014_6834_000780	9.48	10.34
zapuszczając	10900_6473_001502	5.36	5.98
zapuszczałem	7014_6834_001769	1.4	2.02
zapuszczone	1636_1447_000019	2.54	3.26
zapuściliśmy	7014_6834_003820	6.66	7.32
zapuścić	7014_6834_004841	2.96	3.5
zapuściłem	7014_6834_004220	5.48	6.02
zapuść	7014_6834_002852	11.06	11.58
zapytaj	7014_6834_000829	10.7	11.18
zapytam	7014_6834_004756	9.66	10.34
zapytanie	7014_6834_004122	0.578	1.18
zapytano	7014_6834_002798	0.13	0.96
zapytał	7014_6834_004729	2.52	2.9
zapytała	10900_6473_001161	8.04	8.54
zapytałem	7014_6834_001130	6.36	6.92
zapytań	7014_6834_003905	1.52	2.12
zapytując	7014_6834_001578	5.6	6.5
zapytywał	7014_6834_002551	10.62	11.34
zapóźno	7014_6254_000191	16.866	17.62
zapłaci	6892_8764_000449	1.34	1.86
zapłaciła	6892_9500_000299	9.04	9.6
zapłaciłem	6439_5541_000203	0.322	0.94
zapłakana	7014_6834_002672	11.52	12.2
zapłakaną	10900_6473_001219	7.38	8.06
zaraz	3492_2857_000033	3.86	4.2
zarazbym	6892_8912_000082	13.18	13.74
zarazem	10900_6473_001559	8.2	8.66
zarazy	7014_6834_001914	10.68	11.28
zarobków	6892_10615_000639	15.02	15.66
zarost	6892_8764_001804	1.66	2.12
zarosła	6892_6161_000015	14.02	14.5
zarośle	7014_6834_004220	6.3	6.942
zarośnięte	6892_8764_000515	4.18	4.78
zarumieniona	6892_8912_001088	7.98	8.52
zarumieniony	6892_8764_001600	10.16	10.74
zaryczał	7014_6834_002100	7.58	8.3
zarysował	6892_8912_000089	7.04	7.58
zarysowywał	6892_6161_000460	2.77	3.82
zarzucić	6892_9500_000504	11.64	12.4
zarzuciła	7014_6834_004600	6.62	7.18
zarzuconą	7014_6834_001565	17.46	18.26
zarzut	6892_10462_000980	10.78	11.36
zarządzono	6439_5541_000205	11.04	12.18
zaręczam	7014_6834_000081	5.93	7.18
zasadach	7014_6834_004101	2.28	3.02
zasiadł	6892_9500_000731	15.12	15.54
zasiewają	10900_6473_000347	9.78	10.36
zasięgnąć	6892_10674_001369	12.32	12.96
zasnął	6892_10674_000454	10.5	11.166
zasnąłem	7014_6834_003904	6.34	7.0
zaspokoiwszy	6892_10674_001543	5.16	5.98
zastanawiająca	10900_6473_001534	13.085	14.04
zastaniesz	7014_6834_002238	8.18	8.82
zastanowiwszy	7014_6834_003844	10.88	11.6
zastanowić	6439_5541_000212	10.36	11.06
zastanowił	7014_6834_001459	0.78	1.42
zastanowiłem	7014_6834_003864	0.48	1.1
zastawie	6892_10615_001236	4.88	5.28
zastawić	7014_6834_000977	5.16	5.66
zastałam	7014_6834_000480	2.22	2.76
zastosowanemi	7014_6834_004562	4.28	5.22
zastrzeżenia	1890_1447_000007	8.36	9.22
zastyga	10900_6473_002094	11.84	12.34
zastygła	10900_6473_001470	5.72	6.3
zastygłych	10900_6473_001623	4.68	5.32
zastygłym	10900_6473_000445	5.86	6.66
zastąpili	6892_10615_000685	10.96	11.44
zastąpię	7014_6834_000735	0.82	1.44
zastąpił	7014_6834_001229	6.6	7.3
zastępca	7014_6834_002641	14.26	14.82
zastępcą	6892_10615_000422	8.14	8.74
zastępowały	7014_6834_002579	6.015	6.9
zasuwanie	6892_8912_000724	2.18	3.04
zasuwy	7014_6834_000363	4.38	4.82
zasypano	6892_10920_000066	8.56	9.06
zasypia	7014_6834_003041	15.08	15.54
zasypiał	6892_13555_000124	7.02	7.74
zasyłają	7014_6834_003534	8.48	8.9
zaszczycał	7014_6834_004844	3.38	3.74
zaszczycił	7014_6834_001460	6.72	7.3
zaszczyt	7014_6834_001212	1.38	1.78
zaszczytnego	7014_6834_002666	6.9	7.32
zaszczytnie	7014_6834_004555	4.84	5.34
zaszczyty	7014_6834_004398	4.62	5.2
zaszło	7014_6834_000460	4.78	5.47
zasób	10900_6473_001491	7.44	7.84
zasłaniać	10900_6473_002295	10.32	11.0
zasłaniało	7014_6834_000731	18.24	18.86
zasłaniały	10900_6473_001074	3.46	4.04
zasławka	6892_9500_001767	10.26	10.9
zasławskiej	6892_9500_001878	4.5	5.28
zasłoniętej	10900_6473_001066	6.8	7.58
zasłoniętych	10900_6473_001640	8.64	9.438
zasłony	7014_6834_002990	11.36	11.96
zasłonę	10900_6473_002259	11.26	11.72
zasługi	6892_8912_000119	12.52	13.14
zasługują	7014_6834_002074	1.16	1.82
zasługę	7014_6834_001473	5.92	6.48
zasłużony	7014_6254_000026	2.96	3.52
zasłużonych	6892_8764_001237	7.34	8.222
zasłużyć	7014_6834_000427	4.68	5.3
zataczały	6892_6161_000022	4.06	4.56
zatarł	6892_10462_001065	2.26	2.78
zatem	7014_6834_003388	8.84	9.16
zato	6892_9500_001306	10.44	11.2
zatokami	10900_6473_001352	11.68	12.44
zatokę	10900_6473_001452	13.66	14.22
zatracić	10900_6473_001050	14.28	14.94
