sophismes	6856_5508_000060	7.88	8.52
sorcellerie	11875_7727_000005	16.47	17.12
sorcier	12541_8878_000056	12.82	13.36
sorciers	13177_8878_000241	9.5	9.98
sorcière	3698_4725_000047	3.28	3.98
sordide	2904_2928_000067	10.34	10.974
sordides	5764_5508_000113	13.48	14.02
sorel	10827_11650_000070	9.14	9.72
sors	7150_6742_000000	10.16	10.54
sort	1590_2606_000109	9.14	9.52
sortais	11875_11650_000020	8.64	9.02
sortait	3204_2798_000533	1.1	1.42
sortant	10620_7271_000055	9.94	10.24
sorte	12713_14185_000005	4.38	4.78
sortent	12709_13651_000280	2.72	3.07
sortes	2284_1565_000022	2.62	3.1
sortez	6381_4703_000044	8.58	9.06
sorti	11822_11650_000243	1.0	1.42
sortie	10065_10612_000113	8.2	8.74
sortir	12981_10625_000026	10.24	10.58
sortirai	12713_11650_000047	14.14	14.6
sortirait	2316_1745_000027	8.78	9.48
sortirent	12512_11650_000094	2.558	3.358
sortirons	7679_6742_000008	13.34	13.98
sortiront	9242_9268_000354	13.9	14.42
sortis	1590_2606_000019	7.36	7.86
sortit	13142_13814_000000	4.34	4.72
sortons	9121_8878_000081	9.39	10.04
sortîmes	62_1028_000022	10.98	11.42
sortît	4699_3731_000008	4.66	5.14
sots	13611_14327_000019	0.96	1.31
sotte	3698_6435_000114	8.18	8.66
sou	6070_5508_000504	3.12	3.72
souci	1840_7340_003147	16.78	17.1
soucieux	13611_14327_000018	12.6	13.14
soucis	1840_5824_003011	6.28	6.82
soudain	13177_14238_000059	1.56	2.06
soufflaient	7377_5508_000228	6.04	6.48
soufflait	5525_8734_000345	9.74	10.06
soufflant	11954_7727_000046	2.16	2.66
souffle	8778_8734_000992	16.52	17.06
souffler	7377_5508_000102	2.92	3.18
soufflet	753_4230_000002	7.3	7.8
souffleur	3370_2567_000009	3.06	3.84
soufflées	12899_8878_000022	4.56	5.06
souffrance	6856_5508_000033	3.76	4.28
souffrant	8102_7678_000131	16.06	16.6
souffre	1127_1745_000044	2.06	2.622
souffres	11875_11650_000153	5.62	6.046
souffrir	5525_8734_000112	7.44	7.86
souffrirez	11772_12317_000186	8.54	9.32
souhait	12899_10625_001353	8.86	9.36
souhaita	103_1028_000005	4.64	5.1
souhaitait	1869_1028_000047	5.6	6.06
souhaite	1590_1478_000152	13.16	13.68
souhaitez	2284_1565_000021	1.48	1.96
souhaité	1329_1167_000003	2.22	2.9
souillures	6348_4991_000039	7.92	8.4
souillé	1474_1259_005490	8.802	9.18
soul	8778_9061_001703	12.9	13.12
soulage	12899_14327_000222	1.44	2.14
soulagera	11247_7271_000030	1.12	1.7
souleva	3204_2798_000677	2.52	2.92
soulever	9242_8978_003168	6.42	6.82
soulevées	6856_5508_000001	6.98	7.42
soulevés	13177_14238_000030	10.74	11.22
souliers	6381_4703_000069	11.44	11.68
soumettant	1817_1565_001958	4.24	4.84
soumettre	123_394_000306	13.68	13.98
soumis	1817_1565_002731	14.06	14.36
soumise	1817_1565_000759	8.74	9.18
soumission	12501_11650_000300	17.1	17.48
soupapes	7423_6767_000845	3.52	4.14
soupers	12501_11650_000300	11.86	12.36
soupirait	12899_8878_000500	10.594	11.14
soupirant	10827_7271_000097	8.948	9.598
soupirer	11875_11650_000003	1.64	2.08
soupirs	9121_8878_000392	3.26	3.6
souple	66_486_000053	1.48	1.86
soupçon	9121_8734_000066	4.16	4.5
soupçonnant	3344_2567_000008	13.92	14.4
soupçonner	9242_8978_002861	8.9	9.44
soupçonné	2596_2212_000819	1.54	2.22
soupçonnés	2904_2928_000011	0.96	1.52
soupçons	12823_10625_000015	2.4	2.68
soupé	14_394_000049	9.72	10.28
sources	7239_2432_000052	8.72	8.94
sourd	9242_8978_002340	6.1	6.59
sourde	5612_3078_000426	8.06	8.382
sourdine	2596_3078_000035	8.18	8.74
sourds	5525_8734_000191	5.0	5.342
souriaient	12823_12317_000070	15.08	15.52
souriait	13142_13814_000065	18.86	19.48
souriant	1579_1028_000026	10.64	11.08
souriantes	66_486_000051	12.14	12.84
souriceau	3182_2567_000034	1.74	2.52
souricière	1474_2105_000220	1.9	2.52
souricières	13142_13814_000293	3.36	3.92
sourire	8778_8734_001008	7.1	7.66
souris	3060_2660_002668	5.66	6.08
sous	3204_2798_000486	3.28	3.42
soustraire	1474_2105_005698	8.58	9.02
soutane	3182_2567_000001	3.32	3.98
soutanes	3698_5498_002347	8.74	9.18
soutenez	2926_1745_000000	14.54	15.08
soutenir	6128_5982_000230	6.6	7.12
souterrain	12541_8878_000169	4.72	5.32
souterraine	7193_2432_000008	10.8	11.32
souterrainement	8102_7678_000143	6.74	7.64
soutes	10082_9061_000240	8.42	8.638
south	12709_12317_000120	6.94	7.3
soutiennent	13177_8878_000161	6.22	6.64
soutiens	1243_974_000215	1.64	1.98
soutinrent	2155_1167_000000	8.16	8.88
soutint	13634_14460_000032	7.16	7.5
souvarine	5525_8734_000471	9.57	10.22
souvenant	1869_1028_000003	1.46	1.88
souvenir	5764_7678_000159	9.96	10.4
souvenirs	9804_10527_000483	10.282	10.782
souvent	1624_1167_000011	4.7	5.14
souverain	6070_5508_000504	3.12	3.72
souveraine	7377_5508_000026	5.94	6.56
souverainement	8102_7678_000067	10.88	11.78
souverainetés	8582_9321_000073	3.27	3.82
souviennent	1989_2928_000014	0.94	1.28
souvient	1989_2928_000014	2.68	3.134
souvint	12541_12317_000178	8.1	8.42
souvînt	3182_2567_000021	10.34	10.72
soyeuse	3698_4725_000042	0.86	1.42
soyez	2926_1745_000016	7.98	8.44
soyons	10082_9061_000004	6.3	6.62
soûle	11875_7727_000028	11.16	11.86
sparmiento	12713_10527_000339	2.88	3.62
spars	10032_9061_000030	12.54	12.86
sparte	7423_6767_000388	15.576	16.126
spasmes	1887_1417_000002	2.3	2.74
spasmodique	12541_8878_000601	12.33	13.18
spcialement	10082_9061_000240	3.44	4.06
species	2776_2432_000646	8.48	8.84
spectacle	9121_8878_000158	1.0	1.52
spectateur	7377_5508_000012	10.78	11.42
spectateurs	11875_11650_000197	7.22	7.94
spectral	6070_5508_000223	2.06	2.56
spectrales	2904_2928_000103	19.08	19.78
spectre	5232_7016_000019	12.6	13.054
spencer	8778_9061_001708	18.23	18.98
sperme	1649_1745_000164	7.46	7.998
sphère	8102_7678_000398	2.76	3.02
sphères	12541_12317_000081	6.58	6.98
spilett	9242_8978_003289	16.26	16.74
spirales	1649_2432_000026	4.22	4.8
spirituel	6381_4703_000051	1.34	1.84
spirituelle	12541_10625_000244	11.066	11.966
splendeurs	2771_1745_000020	18.274	18.974
splendides	5232_3103_000090	7.66	8.24
spontanément	2596_2212_000690	12.315	12.92
sportives	12713_10527_000235	13.56	14.24
spéciale	12823_13528_000403	2.13	2.78
spéciales	3204_2883_000067	10.87	11.42
spéculations	2776_2432_000474	6.48	7.06
squales	11954_7727_000049	3.94	4.5
square	12899_10625_000480	6.38	6.94
squatter	9804_9061_001287	13.84	14.4
squelette	3204_2798_000533	8.6	9.02
srie	9854_9061_000234	4.1	4.34
stagnante	3060_2576_000078	16.72	17.438
stahlbaûm	13142_13814_000357	1.84	2.54
stangerson	3204_2883_000427	3.54	4.2
stapi	2776_2432_000488	1.442	1.96
station	9804_9061_001094	13.46	13.78
stationnaient	5525_8734_000164	10.058	10.558
stations	6128_8734_000338	2.88	3.32
statue	12541_12317_000372	4.44	4.92
steam	62_486_000193	13.54	14.06
steamer	9242_9268_000020	4.4	4.958
steamers	1243_974_000186	15.96	16.36
steeple	5764_1745_000465	11.18	11.62
sterling	9804_9061_000153	1.1	1.74
stewart	10032_9061_000190	8.5	8.92
stimule	8102_7678_000398	13.28	13.94
stores	5526_3078_000011	6.44	6.78
storm	2506_3103_000043	4.8	5.12
strasse	2033_2432_000006	8.96	9.68
stratagèmes	5553_4230_000008	13.12	13.82
stratégie	8582_9321_000117	8.2	8.7
street	12709_12317_000120	7.74	8.18
strident	9804_10527_000512	2.12	2.6
stridents	1649_1745_000188	7.72	8.24
striles	10082_9061_000265	8.8	9.22
strilit	10032_9061_000084	7.36	7.74
strophe	2297_1745_000005	10.4	11.04
strophes	1127_1745_000029	2.904	3.454
stuart	125_486_000029	11.86	12.54
stupeur	5764_1745_000379	2.64	3.28
stupfait	10032_9061_000105	0.61	0.94
stupide	7200_2432_000026	7.4	7.92
stupides	3204_2798_000353	15.58	16.06
stupidité	7239_2432_000212	7.5	8.18
stupéfait	12713_10527_000344	1.44	2.14
stupéfaite	3270_2576_000045	2.48	3.02
style	12501_11650_000020	9.28	9.68
styx	3464_2567_000000	5.92	6.366
stériles	5612_3078_000194	8.28	8.88
suait	1590_2506_000131	7.16	7.62
suave	8102_7678_000236	11.64	12.26
sub	3060_2660_000102	15.42	15.72
subalterne	11875_11650_000043	14.822	15.422
subi	9804_9061_001273	2.62	2.84
subir	2904_2928_000181	13.1	13.4
subirent	7423_9061_000045	4.26	5.0
subis	11875_11650_000130	6.66	7.07
subit	2771_1745_000000	9.96	10.3
subite	3060_2660_000119	6.36	6.98
subites	9804_9061_000218	3.3	3.82
subjuguer	6249_11031_000333	8.8	9.36
sublime	5612_3078_000628	2.64	3.18
sublimes	2771_1745_000029	6.72	7.28
sublimité	7423_6767_000388	8.67	9.22
submerge	12512_11650_000185	8.8	9.4
subordination	8582_9321_000187	2.38	2.98
subsistance	11822_11650_000513	11.57	12.12
subsiste	8582_9321_000015	12.19	12.64
substance	7377_5508_000039	9.46	9.8
substances	9242_8978_005050	7.54	8.14
substitua	5612_3078_000221	12.74	13.34
subtil	9121_8878_000226	8.56	9.1
subtilement	2776_1902_000075	7.078	7.678
subtils	13177_8878_000103	8.16	8.66
succ	10082_9061_000293	14.84	15.18
succd	10082_9061_000182	1.8	2.28
succession	8102_7678_000251	13.04	13.56
successivement	2776_2432_000619	13.16	13.76
succombe	78_1028_000005	5.102	6.302
succède	1624_1167_000022	1.22	1.92
succèdent	6348_4991_000002	4.93	5.63
succéda	12541_11650_000072	7.36	8.06
succédaient	123_1028_000294	10.36	10.96
sucer	2926_1745_000010	15.34	15.68
sucre	3060_2660_003052	5.18	5.6
sucrerie	5525_8734_000494	2.66	3.26
sud	9854_9061_000299	9.48	9.7
sue	3370_2567_000003	9.86	10.22
sueur	1474_1259_006064	1.54	1.84
suffi	6381_4703_000055	4.89	5.44
suffira	62_394_000033	6.78	7.26
suffirent	12512_11650_000061	10.2	10.74
suffisamment	5764_1745_000407	8.06	8.62
suffisant	1649_2432_000067	4.96	5.54
suffisants	10082_9061_000093	1.18	1.76
suffit	1127_1745_000033	5.16	5.42
suffocant	5840_4904_000000	1.18	2.08
suffoqua	11247_11650_000216	6.4	7.07
suffoqué	7200_2432_000004	7.46	8.1
suffète	8778_8539_002612	0.56	1.12
suis	11772_12317_000230	8.46	8.74
suit	2297_1745_000012	8.42	8.72
suite	10032_9061_000103	11.1	11.26
suivait	8778_8539_000227	14.94	15.42
suivant	9854_9061_000079	5.66	5.94
suivante	1840_8323_002888	2.08	2.7
suivants	12512_11650_000177	3.1	3.54
suivi	7377_5508_000091	1.51	1.96
suivie	11772_7727_000013	6.2	6.718
suivirent	9804_10527_000190	4.34	4.84
suivis	3204_2883_000405	2.84	3.26
suivons	1243_974_000160	5.82	6.18
suivrai	6128_5982_000127	6.12	6.44
suivras	7150_6742_000020	12.28	12.94
suivre	6348_4991_000004	2.38	2.6
suivrons	2596_2212_001307	7.9	8.35
sujet	10032_9061_000053	5.74	5.94
sujets	13611_14327_000050	10.88	11.32
sukling	12899_10625_000918	12.7	13.5
sulfate	9242_8978_003584	15.48	16.06
sullivan	125_486_000025	11.86	12.38
sully	2596_2212_001076	4.64	5.16
sultane	1329_1028_000022	15.52	16.14
sultans	1649_1028_000097	13.1	13.52
superposées	6856_5508_000014	9.225	9.98
superstitieuses	5526_3078_000044	15.89	16.64
superstition	9854_9061_000047	0.65	1.2
supplia	12713_10527_000250	11.68	12.44
suppliait	5525_8734_000436	6.32	6.84
suppliant	12899_13782_000905	3.0	3.72
supplice	1817_1028_000123	11.4	11.9
supplices	2771_1745_000016	2.36	2.86
supplie	5764_1745_000043	12.36	12.76
supplient	1869_1028_000043	5.74	6.22
supplémentaire	12709_14222_000211	11.576	12.126
supportaient	5232_3103_000455	13.7	14.2
supportent	9854_9061_000266	1.12	1.56
supportera	10620_10625_000117	14.1	14.78
supposait	12981_10625_000005	10.56	11.26
suppose	7193_2432_000011	7.1	7.5
supposent	9121_8878_000123	1.66	2.16
suppositions	12541_7271_000322	1.52	2.26
supprimez	6856_5508_000006	5.442	5.96
suppôt	1590_2606_000079	0.82	1.38
suprame	10032_9061_000261	5.12	5.6
suprieur	9804_9061_000933	4.96	5.662
suprieurs	10032_9061_000257	4.76	5.32
suprêmes	5553_4230_000017	3.42	3.96
supérieur	2771_1745_000014	1.42	1.96
supérieure	5232_3103_000304	0.78	1.38
supérieures	1243_974_000417	9.84	10.34
supérieurs	12981_10625_000021	14.52	15.166
sur	7423_3138_000570	4.72	5.2
surcharge	5021_3078_000019	8.86	9.96
surent	9121_8878_000130	1.96	2.66
surexcités	3204_2798_000753	2.24	2.74
surface	7200_2432_000019	8.52	8.96
surgi	5612_3078_000497	7.8	8.64
surgir	6070_5508_000151	11.9	12.4
surgissant	6070_5508_000610	2.6	3.3
surgit	12709_14222_000899	10.8	11.6
surmontait	3204_2629_000891	5.16	5.8
surmontons	12541_7271_000322	8.16	8.76
surmonté	2926_1745_000012	9.52	10.28
surmontée	12501_11650_000445	10.32	10.9
surnaturelle	7193_2432_000000	12.94	13.48
surnaturelles	2771_1745_000014	15.34	16.18
surnaturels	2316_1745_000020	4.46	5.16
surnommé	1664_1656_000020	12.16	12.66
surpasse	2926_1745_000021	9.3	10.06
surpasser	7200_2432_000009	4.22	4.8
surplis	11822_11650_000047	6.52	6.88
surprenait	4512_4588_000803	11.2	11.7
surprenante	1329_1028_000047	7.28	8.24
surprendre	6128_5982_001130	6.09	6.54
surprenez	1817_1565_002186	9.8	10.38
surpris	11247_11650_000079	1.48	2.16
surprise	14_394_000052	7.46	8.08
surprit	7614_7016_000013	13.54	14.0
sursaut	3698_6441_002654	2.96	3.48
surveillait	2904_2413_000045	6.09	6.64
surveillance	3698_1902_000399	15.38	15.74
surveillantes	12968_10625_000003	10.34	11.06
surveillants	7377_5508_000009	4.28	4.84
surveiller	4512_4588_000228	4.9	5.36
surveillé	12713_11650_000132	0.86	1.56
surveillées	2904_2928_000380	4.94	5.64
surveillés	12709_14814_000354	2.15	2.7
survenait	10827_8878_000225	4.8	5.46
survenu	1649_1745_000099	16.96	17.5
survient	1590_2292_000100	10.78	11.3
survit	6856_5508_000062	8.08	8.7
survivrait	5612_3078_000374	7.74	8.28
survécu	2506_3103_000000	9.98	10.6
susceptibles	12823_13528_000460	13.88	14.68
susciter	2033_2432_000003	3.4	4.12
susdite	1664_1656_000039	2.42	2.82
suspect	13177_14238_000058	7.38	7.86
suspecte	6856_5508_000051	1.8	2.558
suspecterez	14_394_000018	4.7	5.28
suspectes	13177_8878_000159	8.82	9.47
suspendit	4650_3731_000004	8.66	9.82
susse	7614_7016_000013	16.04	16.42
sut	12512_11650_000162	2.0	2.26
sutty	66_486_000028	3.08	3.46
suçait	7239_7016_000062	13.16	13.48
suède	13177_8878_000029	3.58	3.96
sycomores	6381_4703_000050	4.38	4.94
sycophante	1590_2606_000006	6.545	7.48
syllabes	12709_13781_004670	4.28	4.92
syllogismes	2771_1745_000028	0.95	1.6
sylphes	7423_6767_001865	8.3	8.862
sympathiques	2771_1745_000029	16.14	16.766
sympathisant	3182_2567_000028	1.74	2.24
symphonie	13611_14327_000040	3.718	4.318
symptôme	2297_1745_000013	10.88	11.68
symétriques	66_486_000012	2.72	3.52
synthèse	2771_1745_000004	6.1	6.64
syracuse	9121_8878_000517	5.195	5.94
syriaques	1329_1028_000008	8.0	9.22
système	6381_4703_000008	10.46	10.76
systèmes	6856_5508_000068	11.28	11.774
szandor	3698_4969_000525	13.06	13.64
sé	6249_11031_001962	10.96	11.16
sébastopol	1127_1745_000038	7.39	8.14
sécheresse	13634_14460_000167	8.3	8.9
sécria	103_1565_000013	4.66	5.26
séculaire	8582_9321_000153	9.42	10.02
séculaires	8582_9321_000199	5.68	6.18
sécurité	2506_3103_000033	2.18	2.72
sédimentaires	7239_2432_000156	5.33	5.98
séductions	6249_11031_000406	11.3	12.06
séduisante	12709_13781_001948	6.08	6.68
séduisantes	8102_7678_000451	10.38	11.08
ségur	8102_7678_000394	13.5	14.34
séjour	1590_1478_000152	1.7	2.44
sémaphore	123_1441_000653	7.62	8.22
sémillante	3204_2629_000238	10.305	10.78
séminaire	11822_11650_000202	3.25	3.7
séminariste	11822_11650_000086	7.37	7.87
sénat	8582_9321_000112	2.64	2.88
sénateur	1840_2634_000172	4.7	5.16
sépara	5021_3078_000022	4.78	5.16
séparaient	5526_3078_000025	4.04	4.68
séparait	6381_4703_000019	1.7	2.1
séparation	11822_11650_000096	4.27	4.72
sépare	6249_11031_003075	10.6	11.26
séparent	1989_2928_000030	6.64	7.18
séparer	10827_7271_000067	12.39	12.94
séparé	10620_9961_000019	16.76	17.24
séparée	2506_3103_000015	12.62	13.32
séparés	123_394_001420	18.74	19.16
sépulture	9242_8978_003775	16.48	17.08
sépultures	5021_3078_000008	10.22	10.96
séraphin	11247_7271_000008	1.1	1.68
séraphine	3204_2798_000520	1.36	1.96
séraphique	2316_1745_000004	9.76	10.28
série	12981_10625_000005	5.02	5.48
sérieuse	11247_7271_000041	12.5	13.26
sérieusement	2033_2432_000026	8.56	9.34
sérieux	2596_2576_000032	14.52	14.9
sérizy	1840_7340_002039	16.1	16.62
séverac	1840_7340_001019	9.38	9.92
sévigné	1329_1167_000004	1.666	2.4
sévère	11822_11650_000177	2.02	2.5
sévères	3698_7269_000335	16.04	16.42
sévérité	6348_4991_000043	0.9	1.5
sô	123_4695_000036	8.92	9.54
sûmes	2596_2212_000111	4.48	4.72
sûrement	8582_8734_000018	8.78	9.1
sûreté	1579_1028_000017	3.64	4.32
sûrs	12981_10625_000044	18.74	19.04
sût	6128_5982_001185	6.12	6.36
sœurs	13658_14327_000014	7.9	8.318
t	8102_7678_000380	5.04	5.56
t'es	9121_8734_000031	7.938	8.22
ta	11875_11650_000093	9.446	10.046
tabac	11875_11650_000197	9.94	10.4
table	2297_1745_000019	5.08	5.48
tableau	12709_13781_003011	9.12	9.52
tableaux	3698_4969_000235	11.1	11.4
tablette	2284_1565_000041	3.14	3.8
tablettes	2284_1565_000007	1.68	2.08
tablie	10058_9061_000036	12.24	12.6
tablir	9854_9061_000050	13.8	14.32
tabor	9121_8878_000168	6.02	6.462
tabou	10032_9061_000235	2.04	2.36
tabourets	6070_5508_000100	13.22	13.7
tachait	8778_8734_000942	12.92	13.52
tache	2776_2432_000169	14.48	14.82
tachées	7150_6742_000017	5.78	6.34
tailles	9121_8878_000649	8.38	8.64
tailleur	13634_14588_000232	12.8	13.16
taillis	7193_2432_000025	4.26	4.638
taillé	9804_10527_000643	4.9	5.2
taire	6128_8734_000068	3.5	3.8
taisant	11954_7727_000025	15.78	16.14
taisions	9242_9587_000465	6.76	7.326
taissons	103_1565_000020	3.16	4.02
tait	10032_9061_000265	0.52	0.78
talents	12823_10625_000086	16.12	16.36
talisman	2316_1745_000004	13.04	13.58
talon	6070_5508_000504	5.74	6.26
talons	1989_5177_000004	2.1	2.4
talus	13177_14238_000063	3.94	4.3
tambour	13611_14327_000048	14.9	15.5
tambours	2904_2928_000350	12.5	12.9
tamise	2904_2928_000286	9.52	9.96
tandil	8778_9061_000913	6.78	7.32
tandis	9121_8734_000031	12.642	13.0
tant	11822_11650_000096	11.6	12.0
tante	10620_10625_000100	4.44	4.766
tantes	12899_13862_001251	8.64	9.118
taormine	8778_8539_002495	9.16	9.82
tapaient	5525_8734_000018	5.88	6.2
tape	3204_2798_000214	3.48	3.72
tapis	11247_7271_000007	11.62	12.06
tapissait	10082_9061_000265	3.38	4.18
tapisserie	13177_8878_000209	3.74	4.4
tapisseries	12713_10527_000339	7.14	7.86
tapit	3344_2567_000013	5.72	6.2
tapés	5525_8734_000305	5.64	5.9
taramakau	9854_9061_000008	6.99	7.54
taranaki	10058_9061_000053	4.84	5.34
tard	1624_1167_000012	10.7	11.12
tarda	1840_1905_000748	10.12	10.36
tarde	2297_1745_000003	8.16	8.62
tardigrades	6856_5508_000003	4.92	5.74
tardive	12713_11650_000275	7.22	7.9
tart	12541_8878_000428	14.74	14.94
tartan	11247_7271_000045	9.84	10.38
tartare	9121_8878_000002	9.03	9.63
tartarin	123_1441_000653	12.64	13.04
tasses	7239_2432_000206	2.08	2.4
tat	9804_9061_000552	17.3	17.48
tate	10058_9061_000055	1.2	1.54
tatouages	10058_9061_000061	4.24	4.66
taupo	10032_9061_000265	3.94	4.3
taureau	1664_1656_000067	12.44	12.76
taverne	9804_9061_000320	18.14	18.58
taylor	10620_10625_000135	11.14	11.76
te	7239_2432_000242	5.28	5.58
teau	10827_8878_000225	14.88	15.06
teindre	10058_9061_000011	15.5	15.86
teints	13611_14327_000021	18.4	18.74
tel	7439_2928_000019	11.5	11.64
telegraph	103_486_000009	15.08	15.74
telle	10620_10625_000100	15.9	16.14
tellement	7848_7016_000000	4.02	4.3
telles	7239_2432_000078	10.14	10.56
temp	12541_8878_000720	0.84	1.06
tempate	8778_9061_000802	5.922	6.58
tempes	62_486_000025	5.04	5.4
temple	1590_1478_000121	15.28	15.66
temples	3698_5477_001280	7.76	8.14
temporales	2297_1745_000020	3.05	4.1
temporel	8582_9321_000106	6.46	7.06
temps	4699_3731_000005	7.98	8.22
tempérament	12981_10625_000014	17.46	17.96
température	5232_3103_000253	9.64	10.16
températures	2506_3103_000020	11.86	12.66
tempête	5612_3078_000065	8.9	9.54
tems	7614_7016_000003	11.56	11.84
tenait	8778_8539_002564	0.84	1.1
tend	1127_1745_000055	13.84	13.96
tendaient	11954_7727_000046	7.88	8.32
tendent	10065_10699_000114	14.72	15.24
tendirent	9242_8978_004763	8.36	8.8
tendit	10827_7271_000047	8.22	8.68
tendres	12501_11650_000110	2.42	2.9
tendu	9854_9061_000188	3.08	3.5
tendue	12709_13548_000871	10.88	11.34
tendues	1243_974_000497	5.82	6.12
tene	10065_10612_000135	16.4	16.86
tenez	2596_2212_000850	6.56	6.86
tenir	2506_3103_000047	12.2	12.46
tension	5232_3103_000304	6.28	6.62
tentait	1817_2093_000376	13.34	13.94
tentation	6249_11031_001638	10.9	11.74
tente	7377_5508_000083	1.78	2.0
tenter	9854_9061_000246	1.18	1.48
tentes	8778_8539_001717	14.72	15.006
tentez	13658_14327_000006	10.66	11.04
tenture	2904_2413_000044	10.76	11.24
tentures	5526_3078_000025	0.54	1.02
tenté	12823_9697_000020	4.24	4.56
tenue	10620_10625_000098	10.04	10.44
ter	10032_9061_000233	9.86	9.96
termes	11875_11650_000103	12.48	12.82
terminait	13634_14460_000030	2.8	3.24
termine	1127_1745_000005	3.46	3.8
terne	13634_14460_000204	3.24	3.646
ternellement	10058_9061_000048	7.6	8.14
ternelles	10082_9061_000052	11.26	11.966
ternes	11954_7727_000002	12.78	13.406
ternis	13658_14327_000022	7.6	8.26
terrain	12713_14185_000052	2.12	2.36
terrasse	7423_7705_000558	9.66	10.04
terre	5526_3078_000033	3.56	3.86
terres	1243_974_000173	7.8	8.04
terrestre	1649_2432_000026	8.5	9.2
terrestres	12709_13781_004558	2.22	2.814
terreur	11822_11650_000120	8.92	9.32
terri	5525_8734_000345	1.16	1.42
terrienne	12713_14185_000005	2.3	2.98
terrifiants	5525_8734_000332	11.44	12.06
terrifiée	2596_2212_000004	12.006	12.606
territoires	1243_974_000331	3.74	4.12
tertullien	9121_8878_000288	10.43	10.98
tes	6348_4991_000042	2.4	2.54
tessier	13177_14238_000069	10.1	10.6
teurs	9121_8878_000026	13.32	13.48
thalcave	8778_9061_000828	11.28	11.88
thermomètre	2506_3103_000068	2.73	3.38
tholomyès	3060_2660_002097	6.12	6.92
thompson	9854_9061_000123	5.26	5.82
thomson	2776_2432_000646	11.9	12.48
thraces	7679_6742_000020	3.72	4.12
thym	3190_5203_000006	7.74	7.94
thé	62_486_000216	2.58	2.9
thémis	6070_5508_000334	6.98	7.44
thénardier	6070_4703_000080	3.285	3.8
théorie	12713_10527_000253	0.6	1.1
théories	6856_5508_000043	5.36	5.82
théorèmes	2771_1745_000020	16.92	17.44
théâtre	11875_11650_000020	11.42	11.76
théâtres	12501_11650_000369	16.58	17.2
tibi	11822_11650_000221	0.78	1.22
tibias	3698_2432_000379	0.29	0.9
tiendrait	1590_1478_000192	3.22	3.82
tiennes	1127_1745_000032	1.3	1.64
tiens	10058_9061_000046	6.14	6.28
tient	12823_13528_000317	12.52	12.72
tiers	123_2411_000505	3.02	3.22
tiez	10082_9061_000008	9.8	10.12
tige	10058_9061_000044	12.22	12.48
tillac	3060_2660_000851	10.92	11.28
tillet	1840_8843_000605	3.52	4.0
tilleul	11247_11650_000612	2.28	2.82
timide	3204_5508_000110	8.226	8.66
timidement	7377_5508_000291	1.74	2.14
timidité	11875_11650_000224	4.58	5.16
tins	14_394_000013	7.68	7.94
tint	4512_4588_000392	1.36	1.54
tintamarre	12899_8878_000090	17.58	18.42
tique	9121_8878_000317	2.94	3.08
tir	5612_3078_000447	15.44	15.72
tira	10620_9961_000045	7.96	8.16
tirade	12512_11650_000198	1.18	1.62
tirais	5232_7016_000019	3.4	3.7
tirait	4512_4588_000781	15.6	15.96
tirant	11875_11650_000007	12.52	12.88
tircis	1745_1167_000016	11.28	11.86
tire	5764_1745_000391	2.02	2.4
tirelires	4512_3078_000002	12.62	13.2
tirer	12709_13781_001963	11.22	11.6
tiroir	3204_2883_000199	5.64	6.1
tirs	10082_9061_000193	1.12	1.36
tiré	1329_1028_000068	3.16	3.66
tisons	1664_1656_000009	13.92	14.28
tissaient	11954_7727_000005	3.46	4.3
tisseur	12823_14185_000081	15.12	15.66
tissu	4512_3103_000691	12.68	12.98
titre	8582_9321_000175	9.78	10.04
titres	12899_13782_001788	3.98	4.36
titus	12709_13640_001577	12.42	13.0
tiède	5612_3078_000376	12.56	12.92
tièdes	11954_7727_000003	5.76	6.28
tmoin	10082_9061_000263	13.32	13.76
tn	10082_9061_000016	8.18	8.38
tocsin	1989_2928_000034	19.0	19.52
tohonga	10058_9061_000031	11.96	12.44
tohubohu	13142_13814_000047	7.99	8.74
toi	11954_7727_000049	10.78	11.3
toiles	13177_14327_000012	6.08	6.6
toilettes	8582_8734_000101	8.08	8.42
toisant	7377_5508_000229	8.74	9.08
toit	10058_9061_000043	1.54	1.7
tolède	12512_11650_000203	13.86	14.44
tolérer	5525_8734_000091	6.56	6.88
toléré	8102_7678_000185	4.72	5.14
tombaient	1243_974_000049	2.38	2.76
tombait	12512_11650_000046	7.98	8.32
tombante	12501_14238_000016	1.7	2.26
tombe	7439_2928_000020	12.32	12.72
tombeau	11247_11650_000330	2.6	3.02
tombeaux	13658_14327_000010	8.94	9.38
tomber	10827_11650_000026	17.38	17.8
tombera	9804_9061_000826	0.76	1.14
tomberais	12899_8878_000090	18.92	19.42
tombons	9854_9061_000265	16.4	16.72
tombèrent	5764_1745_000529	7.92	8.46
tombée	8102_7016_000118	5.36	5.86
tombées	5764_6742_000025	1.0	1.4
tombés	10957_7727_000001	5.98	6.56
ton	13611_14327_000056	9.34	9.56
tonna	10032_9061_000007	8.6	8.94
tonnage	9242_8978_002193	7.69	8.34
tonnants	5612_3078_000179	14.92	15.32
tonneau	1474_1259_010601	9.0	9.3
tonnelier	1840_5824_001789	5.22	5.74
tonnement	10058_9061_000029	9.38	9.76
tonnerre	7377_5508_000130	15.62	16.126
tons	2776_2432_000520	6.74	6.9
top	9242_8978_001075	5.34	6.04
