verschlungenen	4576_3619_000009	14.88	15.6
verschmachten	8470_8321_000078	7.98	8.7
verschmolz	4536_3771_008680	16.42	17.3
verschmäht	1897_2086_000408	7.36	8.08
verschmähte	2859_2620_000024	10.6	11.26
verschneite	1724_2130_000033	8.18	8.74
verschoben	5424_10388_000066	12.18	12.8
verschollene	2946_2820_001679	6.06	6.7
verschreibung	5283_4428_002368	9.16	9.86
verschwand	10191_8674_000000	4.18	4.86
verschwenden	252_1552_000323	13.96	14.526
verschwendet	9610_9387_000126	14.34	15.02
verschwiegener	5324_3957_000457	12.48	13.12
verschwindet	4174_10388_000118	0.78	1.4
verschwunden	253_686_000446	10.82	11.28
verschwundenen	5324_3957_000169	16.56	17.3
verschwörungen	7194_8747_000054	1.22	1.92
verschämt	2840_2130_000025	15.38	16.1
verschämter	8427_7246_000031	2.86	3.38
verschönt	6507_6932_002743	15.44	16.26
verschüttet	4512_3957_000028	10.42	11.02
verse	4512_3957_000054	17.68	18.04
versehen	989_1614_000097	11.06	11.58
versengt	1474_723_000219	9.72	10.238
versenkten	1998_1614_000047	7.84	8.36
versetzt	8305_6882_000008	8.26	8.8
versetzte	9610_9387_000059	12.36	12.98
versichere	9908_8747_000161	5.8	6.26
versichern	3244_1614_000312	8.78	9.22
versicherte	4396_3619_000390	4.36	4.92
versicherung	7194_8747_000232	15.74	16.32
versiegeltes	3797_2825_000165	7.96	8.68
versiegten	5632_4654_000003	8.652	9.502
versilberte	10087_12836_000021	4.72	5.72
versinkt	2677_2124_000866	9.46	9.92
verslein	8704_7958_000012	1.42	2.06
versorgen	6982_5880_000043	16.86	17.46
versorgung	10163_9417_000015	1.96	2.58
versperren	2602_2250_000939	7.68	8.56
verspielt	2732_2130_000043	4.58	5.18
verspottet	7202_6599_000047	5.96	6.56
verspottete	5424_6882_000075	8.22	8.8
versprachen	5632_4654_000107	17.82	18.5
versprechen	1613_1614_000038	3.48	4.0
verspürte	8139_6660_000002	5.72	6.3
verstand	2037_1892_001009	0.82	1.26
verstanden	3124_2124_000014	15.32	15.934
verstandest	8634_7246_000031	7.52	8.2
versteckt	136_82_000189	16.76	17.18
verstehen	10433_10388_000003	13.56	14.12
verstehn	1724_2130_000020	1.46	2.08
versteht	9706_12836_000005	9.44	10.14
versteifen	10904_10388_000018	8.26	8.96
verstellen	4153_2999_000025	9.76	10.28
verstellt	7579_7072_000019	14.12	14.72
verstieg	252_1552_000526	5.76	6.34
verstimmt	1920_931_000005	1.24	1.82
verstorbene	7998_8747_000162	14.66	15.32
verstorbenen	3731_6660_000021	13.02	13.66
verstreicht	10625_11184_000018	3.38	4.12
verstreut	5632_4352_000079	5.86	6.4
verstreute	5632_4654_000113	6.84	7.4
verstrichen	1649_3619_000345	9.98	10.6
verstummen	7479_6660_000163	15.88	16.478
verständen	4396_3619_000254	17.78	18.334
verständigen	2034_1599_000012	5.46	6.22
verständigste	20_82_000075	14.17	14.72
verständigte	4542_3951_000098	8.82	9.56
verstört	3330_2130_000022	5.24	5.886
verstörte	9515_9544_000554	15.22	15.966
verstümmelt	1998_3580_000144	3.88	4.68
versuche	2859_2620_000035	0.5	1.0
versuchen	139_82_000347	8.34	8.76
versuchte	9538_8747_000320	0.6	1.1
versunken	2732_2130_000068	7.38	7.98
versöhnen	1091_869_000019	13.84	14.36
versündigt	3698_3469_000004	11.36	12.06
verteidigen	9287_8745_000033	2.98	3.64
verteidigers	9908_8747_000228	3.11	3.76
verteidigung	3631_2124_000107	17.54	18.22
verteilung	5244_6882_000032	7.24	7.74
vertheidigen	3759_1614_000069	4.14	4.9
vertheilte	19_3643_000227	0.58	1.2
vertieft	3244_1614_000164	7.98	8.62
vertiefte	11990_13109_000060	9.7	10.28
vertiefung	12415_13109_000675	7.7	8.64
vertikal	3759_1614_000183	7.36	7.96
vertragen	2732_2130_000038	8.66	9.22
vertrank	5055_8857_000404	10.02	10.6
vertrat	9908_8747_000249	11.5	11.94
vertrauen	3885_3196_001000	6.04	6.54
vertrauend	2158_2130_000002	1.98	2.78
vertrauenden	11772_12264_000004	6.16	7.1
vertrauensvoll	7998_8747_000155	12.84	13.6
vertraulich	9610_8538_000383	2.94	3.56
vertraulichem	2677_2124_000513	14.78	15.48
vertraulichkeit	2034_1599_000033	9.3	10.24
vertraust	2506_2130_000010	11.56	12.36
vertraut	11413_11039_000018	8.42	9.08
vertrauten	2732_2130_000007	6.64	7.2
vertreten	8294_10388_000023	7.4	7.966
vertretene	9908_8747_000103	4.8	5.4
vertreter	10163_9417_000031	7.9	8.36
vertretern	9287_8745_000016	3.34	3.88
vertretung	2422_2622_010192	3.26	4.36
vertritt	8470_8192_000396	10.5	10.9
vertrocknete	4468_3619_000010	2.4	3.08
vertrocknetes	4650_3619_000069	1.42	2.16
verunglückte	8567_7958_000001	15.82	16.58
verunstaltet	989_686_000053	9.46	10.2
verursachen	2602_4140_000028	10.34	10.96
verursacht	1091_869_000032	3.12	3.78
verursachte	4463_3619_000054	5.46	6.06
verurteilten	5764_6882_000043	5.12	6.24
vervollständigte	7328_6902_000178	5.92	6.82
vervollständigten	4533_3792_001298	12.76	13.86
verwahren	9908_8747_000247	1.48	1.98
verwalter	9610_8538_000215	16.94	17.56
verwaltern	2602_2250_000698	4.52	5.28
verwandeln	9565_13024_003366	7.62	8.28
verwandelt	4396_3619_000137	6.24	6.76
verwandlung	5406_3957_000013	5.12	5.72
verwandt	9706_12775_000006	13.08	13.84
verwandte	3244_1614_000069	1.56	2.06
verwandten	9168_8747_000013	7.58	8.19
verwechseln	5424_7246_000005	3.76	4.3
verweigere	10087_8747_000021	2.02	2.6
verweigerte	8305_6882_000019	13.12	13.94
verweilen	4174_10388_000118	15.06	15.66
verweilte	3276_2431_000028	3.08	3.76
verweisen	4153_2999_000011	16.8	17.58
verweist	1920_931_000021	1.58	2.02
verwende	2946_2570_000214	10.46	10.92
verwies	2037_4536_000128	10.08	10.44
verwildertes	146_686_000144	15.48	16.1
verwirft	6719_8747_000229	13.3	13.84
verwirrt	11869_11990_000005	17.56	18.36
verwitterten	9639_9388_001262	14.64	15.22
verwunderlich	6982_5880_000036	1.77	2.52
verwundert	9610_8674_000088	1.36	1.84
verwunderte	7202_6599_000058	3.63	4.28
verwunderung	5055_5154_000028	9.28	10.06
verwundrung	11497_11184_000009	1.68	2.56
verwundung	146_82_000529	10.28	10.8
verwunschene	10536_10388_000017	7.16	7.78
verwünscht	8294_6882_000074	4.72	5.28
verwünschungen	5764_6882_000018	6.12	6.96
verzehren	287_539_000039	18.82	19.62
verzehrt	5283_4428_001473	6.6	7.23
verzeichnet	989_1614_000149	6.7	7.42
verzeichnis	2234_3469_000357	14.02	14.88
verzeih	3330_2130_000020	5.08	5.7
verzeihe	3698_3469_000022	4.56	5.2
verzerrung	9241_8745_000015	14.34	14.94
verzetteln	8659_7958_000115	2.72	3.4
verzicht	4536_4308_000659	9.14	9.854
verzichte	7194_8747_000179	4.9	5.56
verzichten	10162_9417_000003	2.34	2.88
verziehen	10625_11710_000036	9.7	10.38
verzierte	3124_719_000179	1.38	1.82
verzweifelnd	2158_2130_000042	1.24	2.1
verzweiflung	3698_3469_000004	5.74	6.44
verzögerungen	1998_2124_000116	1.71	2.36
verzückung	6315_5157_000009	15.8	16.5
verächtlich	6982_5880_000043	3.46	4.12
verändert	3731_6660_000079	2.06	2.66
veränderten	2946_2820_000598	13.24	13.96
veränderung	252_739_000332	6.42	7.04
veränderungen	8139_6660_000124	17.56	18.16
verübet	253_723_000029	11.3	11.84
vettern	2422_3333_001107	4.52	5.4
vezieren	9565_9808_000681	17.26	17.84
victor	8659_11151_000280	1.1	1.34
viehherden	7906_6660_000280	10.72	11.36
viel	9287_8745_000025	14.62	14.9
viele	6826_5880_000004	10.1	10.36
vielen	7998_8747_000162	1.64	1.9
vieler	6659_5144_000035	6.84	7.16
vielfarbigen	5424_10823_000071	1.76	2.56
vielfältig	139_82_000265	2.44	3.02
vielleicht	2497_2042_000221	1.2	1.56
vielmehr	252_182_000167	2.58	2.98
viere	7486_6765_000010	7.1	7.4
viereck	9132_11672_000806	8.74	9.1
vierte	1033_3957_000034	7.04	7.4
viertelstunde	4542_3852_000442	7.04	7.6
vierten	5055_4352_000272	6.18	6.84
vierundzwanzig	3244_1614_000310	9.74	10.36
vierzehn	1649_11184_000012	9.385	10.2
vikars	6719_8747_000359	14.46	14.92
villa	5764_6882_000013	8.7	9.1
vincentius	7242_6264_000091	9.346	10.12
vineta	6611_5157_000015	7.82	8.24
violettem	7479_6660_000087	2.18	2.78
virgil	8294_6882_000081	4.16	4.62
vision	3797_6888_000153	6.12	6.64
vivat	5283_4428_000224	10.04	10.56
vivian	3124_719_000195	0.96	2.48
vns	3685_2891_000000	9.32	9.48
vogel	4396_3619_000351	11.56	11.98
vogeljagd	4533_3792_001081	12.06	13.0
vogels	2602_2111_000268	10.32	10.82
vogelschrey	3698_4852_000010	12.44	13.26
vogelöd	5819_4852_000002	13.66	14.43
volens	1965_931_000026	14.66	15.2
volk	9610_9417_000072	6.3	6.7
volke	2234_3469_000484	5.32	5.7
volkes	8732_7958_000006	10.22	10.68
volkmar	9610_9387_000620	1.44	2.08
volks	1965_931_000054	16.2	16.6
volksbildung	10791_10388_000034	10.28	11.16
volkshochschule	8704_7958_000007	4.17	4.92
volksliedes	9241_8745_000004	8.62	9.4
volkspartei	9241_8745_000022	8.26	9.182
volksschule	9168_8747_000039	7.94	8.42
volksschullehrer	8704_7958_000002	4.62	5.38
volkstums	11546_11151_000028	11.72	12.4
volkstümlichen	9241_8745_000001	0.64	1.34
vollbeck	9646_9372_000110	1.52	2.18
vollbesitz	9639_9388_000043	10.78	11.48
vollbracht	10791_10656_000001	3.9	4.702
vollbrachten	10364_11184_000007	11.4	11.9
vollbringen	9565_9808_004974	3.26	3.72
volle	5055_9315_000552	2.46	2.84
vollem	253_686_000547	3.08	3.38
vollen	9639_9388_000625	2.0	2.4
vollenden	10148_11442_000192	11.96	12.6
vollends	10904_10388_000011	4.28	4.72
volles	3885_5915_000226	3.16	3.56
vollführen	11299_11184_000043	4.88	5.66
vollkommen	252_2188_002923	3.6	4.16
vollkommenen	989_686_000014	7.32	8.08
vollkommenste	5324_3957_000086	12.88	13.48
vollkommensten	12776_13109_000018	10.62	11.92
vollmond	2602_4852_000371	12.46	13.04
vollständig	7479_6660_000087	13.68	14.38
vollzog	2677_2124_000453	1.26	1.72
vom	7202_6599_000033	4.3	4.5
von	7270_6264_000021	1.78	1.94
vor	6507_5756_000700	6.48	7.2
voraus	4542_3852_000337	16.4	17.02
vorausgehen	589_869_000305	8.22	8.9
vorbedacht	287_539_000020	17.12	17.74
vorbeigesaust	6982_5880_000045	17.36	18.22
vorbeizog	4542_3951_000049	2.14	2.94
vorbereitet	8675_8745_000015	6.78	7.52
vorbereitung	1998_3580_000144	2.82	3.62
vorbeugt	5424_6882_000081	7.5	8.062
vorbrachte	2946_2820_000232	1.94	2.74
vorderbein	5675_4214_000056	8.06	8.52
vordergrund	1965_931_000002	11.96	12.5
vorfahren	4536_7809_000767	9.74	10.64
vorfanden	11990_12195_000315	6.72	7.32
vorfreude	287_539_000020	4.72	4.72
vorführungen	8675_8745_000000	6.52	7.24
vorgebirges	5324_3957_000382	7.78	8.58
vorgeblich	3276_2431_000009	7.08	7.94
vorgeblichen	1171_931_000029	7.46	8.2
vorgedrungen	5055_4772_000060	18.46	19.08
vorgefahren	4414_3469_000015	10.38	11.22
vorgefunden	9908_8747_000223	11.42	12.18
vorgefühl	8427_7246_000007	9.7	10.34
vorgefühle	8427_7246_000035	2.06	2.66
vorgehabt	5405_4352_000006	3.16	3.66
vorgehen	9287_8745_000032	6.76	7.22
vorgekommen	6719_8747_000322	12.18	12.82
vorgelegten	2043_1614_000089	3.68	4.36
vorgenommen	9646_9372_000283	9.38	9.98
vorgeschoben	139_82_000312	16.16	16.74
vorgeschrieben	11413_11039_000028	14.2	15.06
vorgesehen	253_545_000026	8.58	9.2
vorgesetzten	7242_6264_000159	6.02	6.86
vorgetragen	10162_9417_000011	3.8	4.46
vorgezeichnet	1474_723_000249	10.04	11.34
vorgezogen	7998_7246_000184	4.7	5.42
vorgänge	2497_2042_000225	1.44	1.92
vorhaben	4542_2098_000004	17.65	18.2
vorhalle	8427_7246_000009	2.44	2.82
vorhang	5405_6660_000343	10.24	10.52
vorherrscht	11546_11151_000015	5.64	6.526
vorherrschte	10163_9417_000020	8.52	9.26
vorhin	4542_3852_000185	4.02	4.42
vorhänge	3731_6660_000014	6.12	6.56
vorige	19_3643_000204	6.66	7.1
vorigen	7479_6660_000256	10.04	10.42
vorjahr	10819_10824_000001	5.66	6.34
vorjährigen	7998_8538_000244	8.3	9.1
vorkamen	3276_2431_000024	7.8	8.48
vorkommnis	9168_8747_000040	1.3	1.88
vorkommt	589_869_000493	5.64	6.14
vorlagen	9908_8747_000223	8.22	8.88
vorliebe	8634_7246_000018	5.68	6.26
vorliege	9908_8747_000000	2.16	2.76
vorliegt	9908_8747_000015	13.82	14.44
vorm	1649_2999_000060	5.24	5.58
vormarsch	10163_9417_000022	12.54	13.16
vormittag	4174_9199_000413	8.38	9.24
vormittags	989_1614_000097	2.52	3.26
vorn	2158_2130_000074	14.72	15.2
vorne	2909_6599_000030	11.92	12.48
vornehm	4396_3619_000225	11.42	11.94
vornehme	10536_10388_000018	14.2	14.78
vornehmen	3759_1614_000800	12.98	13.58
vornehmes	4576_3619_000053	9.62	10.22
vornehmste	10163_9417_000003	11.62	12.22
vornehmsten	1724_719_000010	16.0	16.64
vornherein	9287_8745_000027	14.18	14.86
vorrat	3244_2124_000154	16.1	16.56
vorrichtung	5244_4214_000279	17.16	17.78
vors	9168_8747_000015	9.666	9.9
vorsehung	7906_6660_000282	6.82	7.56
vorsetzen	1033_3957_000015	2.32	3.06
vorsicht	136_82_000327	10.1	10.4
vorsichtige	8294_6882_000037	9.6	10.54
vorsintflutliche	12275_12510_000027	8.72	9.62
vorspringenden	6646_5157_000012	15.1	15.86
vorstellung	10162_9417_000011	8.24	8.68
vortheilhaft	4174_5821_000308	9.8	10.6
vortrag	12776_13109_000024	7.7	8.42
vortrages	8659_7958_000096	2.08	2.78
vortrags	9241_8745_000011	12.56	13.38
vortreffliche	4174_5821_000135	6.5	7.28
vortrefflicher	9908_8747_000236	9.86	10.5
vortrug	3494_2910_001021	6.52	7.24
voruntersuchung	9538_8747_000291	3.43	4.48
vorväter	13626_14339_000005	2.36	2.98
vorwort	287_539_000014	4.85	5.9
vorwurf	6659_5144_000029	8.84	9.38
vorwärts	10191_8674_000027	10.46	11.262
vorwürfe	7579_7072_000019	10.06	10.7
vorzeiten	2909_6599_000049	3.55	4.4
vorzeitige	3631_2124_000055	3.2	3.9
vorzeitiges	7906_6660_000008	9.59	10.24
vorziehen	6117_5157_000004	9.5	10.04
vorzimmer	7579_7072_000004	2.08	2.72
vorzufinden	12275_13109_000124	15.1	15.86
vorzukommen	10162_9417_000005	4.9	5.502
vorzulegen	2422_2675_003927	10.6	12.04
vorzunehmen	2946_2820_000438	6.76	7.6
vorzustellen	253_545_000072	4.14	4.74
vorzutragen	1998_1599_000001	12.99	13.64
vorzuwerfen	1613_1614_000015	9.96	10.76
vorzuzeigen	12899_4021_000951	6.28	7.22
vorzüglichen	1897_2086_000261	1.86	2.88
vorzügliches	13726_14339_000035	14.11	14.76
vorzüglichkeit	3731_1614_000007	8.68	9.48
vorüber	1920_931_000003	7.66	8.08
vorübergehend	10087_8747_000128	15.48	16.12
vorübergezogen	8470_8192_001091	4.18	4.9
vorüberkamen	5244_5154_000064	3.7	4.38
vorüberreiten	327_616_000127	4.4	5.2
vrenchen	2946_2820_000516	3.36	3.82
vrenchens	2946_2820_000438	10.6	11.08
vulkanisch	10819_10824_000012	3.78	4.54
vulkanischer	8139_6660_000073	4.5	5.12
väter	10087_12836_000007	9.12	9.56
väterliche	1897_931_000126	10.74	11.28
vögelchen	7486_6765_000007	5.2	5.76
vöglein	7486_6765_000000	5.38	5.8
völker	20_1614_000166	5.68	6.08
völkern	12899_14768_000069	10.8	11.39
völkerverständigung	5424_6882_000081	9.78	10.54
völlig	1091_869_000006	10.62	10.94
völlige	7483_6765_000003	4.42	4.88
völliger	1091_869_000048	14.24	14.72
waben	5632_4352_000026	4.38	4.8
wach	7479_6660_000030	1.68	1.94
wache	11869_11990_000006	14.76	15.14
wachen	2840_2130_000021	8.36	8.7
wachenden	1033_3957_000031	11.6	12.06
wachsend	4533_3792_000352	17.5	18.1
wachsende	9132_9721_000975	5.66	6.08
wachsendem	9132_9721_002177	1.72	2.3
wachslichter	4576_3619_000047	7.14	7.92
wachst	4414_4214_000007	0.94	1.7
wacht	11299_11184_000039	3.38	3.806
wachte	136_82_000307	0.58	0.88
wacker	12461_12836_000000	11.18	11.58
wackerer	3731_1614_000134	5.28	5.72
wackrer	10625_11184_000022	5.4	5.82
waffen	9706_12836_000002	11.56	11.96
wage	1965_931_000004	0.56	0.82
wagen	10087_10388_000018	9.42	9.78
wagens	3631_2124_000080	15.62	16.06
wagentasche	7906_6660_000301	11.12	11.7
wagner	8675_8745_000010	1.5	1.98
wagnisse	4536_4666_002246	0.45	1.18
wagte	1998_2124_000323	11.72	12.12
wagts	11497_11184_000002	9.04	9.62
wahl	253_545_000072	5.72	5.9
wahlkampagne	9353_8745_000003	4.78	5.38
wahllokal	9241_8745_000002	6.2	6.84
wahn	12461_12836_000002	9.04	9.56
wahnsinn	2234_3469_000001	6.34	6.92
wahnsinne	5424_9318_000373	9.46	10.12
wahnvorstellung	6719_6264_000046	5.42	6.12
wahr	2234_3469_000276	4.48	5.4
wahre	3731_1614_000059	2.04	2.4
wahren	3244_1614_000335	11.5	11.84
wahres	3494_2910_001565	12.82	13.24
wahrgenommen	7998_7246_000184	1.94	2.5
wahrhaft	2234_3469_000264	1.7	2.32
wahrhafte	10179_13034_000030	1.08	1.78
wahrhafter	3244_1614_000300	11.16	11.62
wahrheit	19_3643_000013	13.46	14.04
wahrheiten	12776_13109_000023	15.52	15.98
wahrlich	3698_5157_000007	2.98	3.48
wahrnehmen	1613_1614_000011	2.06	2.58
wahrnehmung	6719_8747_000142	14.98	15.6
wahrnehmungen	10087_8747_000021	5.94	6.56
wahrnimmt	3990_6264_000679	17.18	17.63
wahrscheinlich	9132_9721_002583	8.24	8.7
wahrte	13626_14339_000057	15.7	16.34
wahrzunehmen	146_686_000986	12.4	13.04
wald	9706_8674_000015	3.7	4.14
walde	9538_8747_000462	9.52	9.94
walden	10162_9417_000014	2.16	2.54
waldessaum	3797_6888_000153	9.26	10.02
waldigen	9639_9388_001067	3.92	4.38
waldland	10819_10824_000009	4.04	4.72
wales	2037_719_000523	2.74	3.16
wallenden	11990_12195_000384	11.48	12.06
wallfisch	1613_1614_000037	4.9	5.44
wallfischfänger	3759_1614_000375	11.52	12.28
wallten	2158_2130_000006	6.68	7.44
wallung	8659_10388_000034	14.34	14.76
walstatt	9610_9387_000184	6.4	7.0
walter	5764_6882_000019	9.44	9.88
waltersburger	8470_8192_000690	4.0	4.64
waltete	2043_3957_000409	14.2	14.78
wandelnd	2158_2130_000006	13.8	15.2
wandelt	9639_9388_000230	6.92	7.48
wandelte	3503_3077_000074	1.38	2.12
wanderer	2602_2250_000939	10.04	10.64
wandern	6982_5880_000043	10.7	11.1
wandersmann	2497_2825_000314	8.24	8.84
wandert	2314_1599_000048	8.7	9.3
wandte	4533_3852_001123	3.94	4.32
wandten	1033_3957_000046	10.44	10.9
wangen	10819_10824_000008	9.74	10.08
wanken	2158_2130_000044	1.08	1.62
wankte	3330_2130_000012	1.06	1.6
wanns	4153_2999_000005	2.04	2.52
wannsee	9168_8747_000027	9.44	9.8
war	3124_2124_000014	1.4	1.84
ward	5244_11184_000081	1.02	1.36
wardst	12500_13361_000002	10.16	10.7
ware	4153_2999_000006	8.66	8.96
waren	7202_6599_000032	4.16	4.5
warenhaus	3990_7713_000900	2.98	3.82
warf	2314_1599_000019	0.84	1.1
warm	8427_7246_000040	6.92	7.24
warmbier	1033_3957_000000	13.3	13.76
warmem	2732_2130_000022	8.3	8.88
warmen	3124_2124_000014	1.4	1.84
warmer	5753_10823_000032	2.94	3.26
warne	5823_6599_000006	5.84	6.22
wars	7202_6599_000062	5.18	5.48
warst	5424_9387_000370	1.52	2.0
wart	1091_869_000054	10.68	11.38
warten	3503_3469_000315	5.98	6.52
wartet	13726_14339_000007	7.6	7.98
warteten	6905_5154_000015	9.58	10.08
warum	9706_8674_000013	8.24	8.92
warzen	989_1614_000184	16.04	16.56
was	2677_2124_000808	6.36	6.718
waschen	2314_1599_000014	3.48	3.88
washington	10087_8747_000076	8.8	9.24
wasser	146_82_000266	4.28	4.52
wasserfall	5753_12234_000647	7.0	7.5
wasserfläche	5632_4654_000110	2.52	3.16
wasserfälle	6826_5880_000015	16.8	17.36
wassergeusen	146_183_000051	4.82	5.56
wasserglas	5405_6660_000012	1.5	2.0
wassermann	327_616_000609	7.32	7.76
wasserrosen	327_616_000455	13.78	14.46
wassers	11480_11675_000019	9.18	9.54
wasserstrahlen	9353_8745_000005	8.04	8.68
wat	287_539_000034	6.62	7.48
watete	7906_6660_000281	10.46	11.1
watson	8427_7379_000001	2.94	3.68
wattenmeer	1724_2130_000032	5.98	6.66
weben	4396_3619_000254	17.5	17.78
weber	4396_3619_000254	12.34	12.68
wechseln	8704_7958_000014	14.12	14.52
wecker	9908_8747_000231	3.04	3.28
weckeruhr	9908_8747_000154	8.64	9.2
wedekinds	11546_11151_000029	12.26	12.98
weg	287_539_000027	3.34	3.64
wege	10148_10349_000372	9.94	10.22
wegelagerung	11927_12408_001234	12.48	13.28
wegemüden	3503_2872_000474	15.42	16.08
wegen	4174_8747_000228	7.7	8.02
weggeben	3885_5144_000064	11.08	11.614
weggekommen	139_82_000010	9.78	10.26
weggelaufen	9646_9372_000455	1.36	1.98
wegkam	252_2188_002923	15.64	16.22
wegnahm	9515_9544_000120	1.98	2.5
wegräumen	9646_9372_000201	3.36	3.9
wegtragen	9565_9537_000850	6.72	7.42
wegweiser	5283_4428_002460	9.32	10.04
wegwendet	2859_2620_000027	5.2	5.918
wegzehrung	9706_8674_000013	9.56	10.24
wegzusehen	7328_6902_000418	7.62	8.414
weh	13755_14593_000007	8.42	8.926
wehenden	327_616_000378	4.88	5.3
wehmut	20_686_000083	10.36	10.84
wehmütiger	12899_4021_000184	0.46	1.16
wehr	589_869_000305	9.4	9.62
wehrlosigkeit	5424_7958_000059	5.14	5.66
weht	1920_931_000008	0.98	1.24
wehte	7328_6849_001152	11.7	12.1
weib	7328_6902_000020	11.68	12.12
weibchen	4414_3469_000000	4.9	5.46
weiber	3731_6660_000065	12.72	13.14
weibern	11299_11184_000022	8.16	8.78
weibes	10904_10840_000001	1.76	2.462
weiblichkeit	5406_3957_000009	7.68	8.44
weibsbild	5283_4428_002047	2.34	2.96
weich	3330_2130_000031	7.04	7.55
weichbild	9538_8747_000520	14.74	15.22
weicher	4396_3619_000112	1.6	2.0
weichsten	1965_931_000053	6.5	6.98
weiden	6982_5880_000047	9.58	9.98
weideten	6719_5880_000036	2.6	3.34
weihe	253_686_000024	7.86	8.18
weiher	11927_14339_000093	4.12	4.44
weihn	2158_2130_000042	5.88	6.34
weihnachts	8470_8192_002053	9.98	10.58
weihnachtstisch	8659_11151_000028	6.84	7.62
weihnachtswiese	327_616_000526	3.79	4.54
weihrauch	8294_11990_000040	10.74	11.52
weihwasser	12899_14768_000069	6.1	6.64
weil	327_616_000449	17.98	18.34
weiland	9515_9544_000427	7.74	8.24
weilen	10087_8747_000313	7.1	7.582
wein	13626_14339_000047	8.04	8.52
weinen	9538_8747_000364	15.6	16.0
weinend	7515_6814_000001	0.8	1.5
weinest	9706_12836_000014	12.38	12.84
weint	20_723_000144	8.14	8.54
weinten	2314_1599_000011	0.96	1.52
weir	10819_10824_000004	5.5	5.86
weis	13626_14339_000011	7.82	8.32
weisen	5244_8270_000109	10.64	11.34
weiseste	6507_5756_000700	5.48	5.96
weisester	12776_13109_000024	1.43	2.58
weisheit	5675_4214_000064	3.18	3.56
weiss	4174_4306_000230	4.62	5.02
weisse	4174_4306_000230	14.18	14.34
weisst	5283_4428_000740	8.03	8.98
weit	10791_10824_000065	2.28	2.8
weite	4396_3619_000186	12.9	13.2
weiten	2034_1599_000063	16.78	17.12
weiter	2602_2250_001171	6.96	7.42
weitere	253_545_000073	1.32	1.7
weiterem	9538_8747_000053	9.68	10.12
weiterer	146_82_000619	13.96	14.38
weiteres	8675_8745_000015	9.4	9.86
weiterführte	136_82_000066	6.86	7.5
weitergehen	6826_5880_000031	5.02	5.66
weitergeht	11920_12721_000002	14.0	14.62
weiterging	6659_5144_000061	6.7	7.28
weizen	9706_8674_000017	11.1	11.7
weizenfeld	9706_8674_000020	16.76	17.56
weizenmehl	2602_2250_000404	3.76	4.54
weiß	8470_8192_001656	12.5	13.12
weiße	1649_3957_000114	16.78	17.28
weißen	11299_11184_000006	6.46	6.94
welch	8337_9598_001873	12.02	12.5
welche	3124_2620_000051	3.7	4.32
welchem	1091_869_000006	0.36	0.78
welcher	7242_6599_000008	2.22	2.6
welle	2506_2130_000034	8.2	8.702
wellenbewegung	11990_13109_000084	5.82	6.64
wellengang	3698_5157_000009	1.18	1.82
welschen	12417_12836_000007	3.48	3.96
welt	7270_6264_000009	5.92	6.1
weltanschauung	8634_7246_000040	9.2	9.82
weltausstellung	10087_8747_000361	6.26	6.96
welten	10904_11040_000009	9.72	10.32
weltgeschichte	1965_931_000018	8.36	9.12
weltkörper	12275_13109_000124	4.32	4.88
weltleben	252_686_000022	15.64	16.24
weltlichen	8294_6882_000072	7.8	8.22
weltlicher	11927_12408_000953	2.38	2.9
weltschiff	11990_13109_000097	7.38	8.04
weltsystem	12776_13109_000046	8.2	9.08
weltteile	4174_8747_000603	2.18	2.78
weltweise	12776_13109_000048	1.72	2.78
wem	20_82_000274	8.84	9.28
wendekreis	1613_1614_000053	12.2	12.84
wendung	9287_8745_000017	5.46	5.92
wendungen	10148_11442_000600	10.04	10.54
wenig	6659_5144_000056	2.56	2.82
weniger	2792_719_000012	12.52	12.98
wenigste	8294_10388_000026	1.22	1.94
wenigstens	6507_5756_000247	6.7	7.18
wenn	136_82_000074	4.0	4.14
wenns	7202_6599_000015	0.674	0.9
wer	12415_13109_000166	8.04	8.32
werben	8634_7246_000019	12.04	12.478
werd	8470_7246_000135	5.56	5.9
werde	4396_3619_000282	9.6	9.88
werden	10614_11039_000002	10.2	10.8
werdens	11481_11184_000014	8.4	8.7
werder	6448_5157_000005	3.0	3.38
werdet	3503_2952_000334	7.66	7.94
werfe	12461_12836_000029	0.9	1.28
werfend	2314_1599_000022	2.24	2.78
werft	9538_8747_000059	2.98	3.56
werk	3885_7100_000094	18.82	19.1
werke	3759_1614_000226	12.52	12.96
werkstatt	10536_10388_000024	14.62	15.04
werkzeugs	9168_8747_000001	6.32	6.88
wert	11546_11151_000031	8.19	8.94
werte	5424_7958_000059	7.76	8.08
werth	5823_6599_000004	16.78	17.12
werthvollsten	252_739_000815	4.38	5.02
wertvoll	10162_9417_000009	0.6	1.14
wertvollsten	1998_4772_000014	8.06	8.72
wesel	4174_8747_000253	2.96	3.62
wesen	7328_6849_000327	6.2	6.66
wesenlose	10904_10388_000000	6.94	7.6
wesens	2037_3431_000030	11.06	11.6
wessen	8139_6660_000286	0.8	1.02
west	2677_2124_000660	8.78	9.02
westarp	10163_9417_000015	10.72	11.22
westen	139_82_000010	5.514	6.014
westens	139_82_000089	16.22	16.64
westliche	2677_2124_000221	0.86	1.32
westlichen	9241_8745_000005	6.92	7.44
wettbewerb	12275_12834_000153	11.96	12.58
wette	252_3284_000377	9.48	9.74
